chrom	start	end	E1	E1.d
chr18	75650000	75700000	4.50465832109176	48
chr18	75700000	75750000	3.84632194917052	46
chr18	75750000	75800000	3.41721989909419	44
chr18	75800000	75850000	3.27981092391983	43
chr18	75850000	75900000	2.7297186036225	39
chr18	75900000	75950000	3.67760702117929	45
chr18	75950000	76000000	3.03344708588818	41
chr18	76000000	76050000	3.91675977004276	47
chr18	76050000	76100000	4.12195900817805	47
chr18	76100000	76150000	3.80194599648653	46
chr18	76150000	76200000	3.66191606071141	45
chr18	76200000	76250000	3.96252343437042	47
chr18	76250000	76300000	3.70725004723709	45
chr18	76300000	76350000	4.27063744501378	48
chr18	76350000	76400000	3.02172557091396	41
chr18	76400000	76450000	3.39244698593382	43
chr18	76450000	76500000	2.10369506768201	36
chr18	76500000	76550000	1.07892681109951	32
chr18	76550000	76600000	3.10843113519043	42
chr18	76600000	76650000	3.15951724686888	42
chr18	76650000	76700000	2.54670876308246	39
chr18	76700000	76750000	2.98470687069864	41
chr18	76750000	76800000	2.46258922232629	38
chr18	76800000	76850000	3.30678386273677	43
chr18	76850000	76900000	2.73637186546094	40
chr18	76900000	76950000	3.33840540335246	43
chr18	76950000	77000000	3.60001934111045	45
chr18	77000000	77050000	3.58857295970565	45
chr18	77050000	77100000	3.02085036005729	41
chr18	77100000	77150000	3.27304681480728	43
chr18	77150000	77200000	3.35997413726705	43
chr18	77200000	77250000	3.31462524730536	43
chr18	77250000	77300000	2.76962183196752	40
chr18	77300000	77350000	2.70097910166511	39
chr18	77350000	77400000	2.76435263438279	40
chr18	77400000	77450000	2.76490018298238	40
chr18	77450000	77500000	2.90247671036837	41
chr18	77500000	77550000	3.58233028869072	45
chr18	77550000	77600000	3.81796136421049	46
chr18	77600000	77650000	3.6449887826246	45
chr18	77650000	77700000	3.31362700783844	43
chr18	77700000	77750000	4.35746193698055	48
chr18	77750000	77800000	4.52733912802052	49
chr18	77800000	77850000	3.54672375969234	44
chr18	77850000	77900000	1.87473998532992	35
chr18	77900000	77950000	0.27176540338271	28
chr18	77950000	78000000	3.02379093300752	41
chr18	78000000	78050000	2.42262899322903	38
chr18	78050000	78100000	1.7787877939046	35
chr18	78100000	78150000	2.41436933416653	38
chr18	78150000	78200000	1.61644329504131	34
chr18	78200000	78250000	1.39645404640236	33
chr18	78250000	78300000	0.834116977947932	31
chr18	78300000	78350000	0.350164391082383	28
chr18	78350000	78400000	-0.314819955396988	25
chr18	78400000	78450000	-1.0752821620601	21
chr18	78450000	78500000	0.0119622578210124	27
chr18	78500000	78550000	-0.645966622807825	24
chr18	78550000	78600000	-0.633313742442743	24
chr18	78600000	78650000	-0.586867477362856	24
chr18	78650000	78700000	-0.850716026018805	22
chr18	78700000	78750000	-0.783702252222776	23
chr18	78750000	78800000	-0.142102509621244	26
chr18	78800000	78850000	-0.290137907177984	25
chr18	78850000	78900000	-0.317282284736084	25
chr18	78900000	78950000	0.271787745434826	28
chr18	78950000	79000000	0.780543266329873	30
chr18	79000000	79050000	1.01709118020231	32
chr18	79050000	79100000	1.447272024331	33
chr18	79100000	79150000	0.347540438615045	28
chr18	79150000	79200000	-0.987804752939916	22
chr18	79200000	79250000	-1.2254518889135	20
chr18	79250000	79300000	-1.23169896653993	20
chr18	79300000	79350000	-1.74032814686974	16
chr18	79350000	79400000	-1.90652107669858	15
chr18	79400000	79450000	-2.07682514066011	14
chr18	79450000	79500000	-1.63459772992156	17
chr18	79500000	79550000	-1.932500870571	15
chr18	79550000	79600000	-1.55229693787981	18
chr18	79600000	79650000	-2.18390914457179	13
chr18	79650000	79700000	-2.15896391596566	13
chr18	79700000	79750000	-2.21697122443569	12
chr18	79750000	79800000	-2.07255578742097	14
chr18	79800000	79850000	-2.04150042509586	14
chr18	79850000	79900000	-1.63708366128177	17
chr18	79900000	79950000	-0.784971138481658	23
chr18	79950000	80000000	-0.301330154774218	25
chr18	80000000	80050000	1.61371112403762	34
chr18	80050000	80100000	2.52387396375324	38
chr18	80100000	80150000	2.49546276778183	38
chr18	80150000	80200000	3.16657528268468	42
chr18	80200000	80250000	4.11417829396643	47
chr18	80250000	80300000	4.03587302585122	47
chr18	80300000	80350000	3.52100019340445	44
chr18	80350000	80400000	3.772935716017	46
chr18	80400000	80450000	3.53532227662619	44
chr18	80450000	80500000	3.79104013792812	46
chr18	80500000	80550000	2.83270415728397	40
chr18	80550000	80600000	3.91502214918172	46
chr18	80600000	80650000	4.04708198985835	47
chr18	80650000	80700000	4.06320621971061	47
chr18	80700000	80750000	4.01384225460494	47
chr18	80750000	80800000	2.55730458144459	39
chr18	80800000	80850000	2.21150165516146	37
chr18	80850000	80900000	1.82456792519706	35
chr18	80900000	80950000	2.43848793147993	38
chr18	80950000	81000000	3.28982407615232	43
chr18	81000000	81050000	2.10341456452582	36
chr18	81050000	81100000	1.96367277225093	36
chr18	81100000	81150000	1.7362912533976	35
chr18	81150000	81200000	1.82134552473453	35
chr18	81200000	81250000	1.47913879600878	34
chr18	81250000	81300000	0.519761059761197	29
chr18	81300000	81350000	0.338526968653571	28
chr18	81350000	81400000	0.76613936655441	30
chr18	81400000	81450000	0.443160286148636	29
chr18	81450000	81500000	0.566527736829735	29
chr18	81500000	81550000	1.15449944329847	32
chr18	81550000	81600000	0.822967829270461	31
chr18	81600000	81650000	0.882301108153765	31
chr18	81650000	81700000	0.459125296762815	29
chr18	81700000	81750000	0.194963594949647	28
chr18	81750000	81800000	0.327502323778192	28
chr18	81800000	81850000	0.785144273682953	30
chr18	81850000	81900000	0.608376310405506	30
chr18	81900000	81950000	1.65915459681133	34
chr18	81950000	82000000	1.29221926297528	33
chr18	82000000	82050000	1.079055034066	32
chr18	82050000	82100000	0.246244639513092	28
chr18	82100000	82150000	0.647843390333339	30
chr18	82150000	82200000	-1.41190931271576	19
chr18	82200000	82250000	-0.493415198384759	24
chr18	82250000	82300000	0.345579948700749	28
chr18	82300000	82350000	0.310844213239218	28
chr18	82350000	82400000	0.938199786028235	31
chr18	82400000	82450000	1.79756424223363	35
chr18	82450000	82500000	3.02285072315835	41
chr18	82500000	82550000	3.15995690132335	42
chr18	82550000	82600000	3.56816079596669	45
chr18	82600000	82650000	3.95631763016955	47
chr18	82650000	82700000	4.02536219294233	47
chr18	82700000	82750000	4.29992174547094	48
chr18	82750000	82800000	4.24645486194897	48
chr18	82800000	82850000	4.8212057113611	49
chr18	82850000	82900000	4.46836175925244	48
chr18	82900000	82950000	4.44255509792181	48
chr18	82950000	83000000	4.16266265464598	48
chr18	83000000	83050000	3.33774284240039	43
chr18	83050000	83100000	2.35484184444737	37
chr18	83100000	83150000	1.80121568703855	35
chr18	83150000	83200000	1.59815761976264	34
chr18	83200000	83250000	1.52791324131256	34
chr18	83250000	83300000	1.34664415450166	33
chr18	83300000	83350000	1.67781054560228	34
chr18	83350000	83400000	2.2936303238234	37
chr18	83400000	83450000	1.91287445391829	35
chr18	83450000	83500000	1.92708784677869	36
chr18	83500000	83550000	1.4224415925072	33
chr18	83550000	83600000	1.17678579110904	32
chr18	83600000	83650000	1.31732027430906	33
chr18	83650000	83700000	1.01416275572655	32
chr18	83700000	83750000	0.831231009408927	31
chr18	83750000	83800000	1.06190933800042	32
chr18	83800000	83850000	1.24500267693401	33
chr18	83850000	83900000	1.35280336632686	33
chr18	83900000	83950000	2.03785211627765	36
chr18	83950000	84000000	1.88359776907145	35
chr18	84000000	84050000	2.12586178618961	36
chr18	84050000	84100000	2.74262471709985	40
chr18	84100000	84150000	2.37755285080311	38
chr18	84150000	84200000	2.15671331156168	37
chr18	84200000	84250000	2.40269520424078	38
chr18	84250000	84300000	2.25266354650599	37
chr18	84300000	84350000	1.71115810489099	35
chr18	84350000	84400000	1.73762744789373	35
chr18	84400000	84450000	1.76815557831657	35
chr18	84450000	84500000	1.57021771171662	34
chr18	84500000	84550000	2.03812609621833	36
chr18	84550000	84600000	2.58717181704804	39
chr18	84600000	84650000	1.79038727829997	35
chr18	84650000	84700000	1.78099130186446	35
chr18	84700000	84750000	1.57074773781412	34
chr18	84750000	84800000	1.12867701585748	32
chr18	84800000	84850000	0.179888171932244	28
chr18	84850000	84900000	1.47686568714944	34
chr18	84900000	84950000	0.736290176193739	30
chr18	84950000	85000000	-0.88621050672411	22
chr18	85000000	85050000	-2.34207051508224	11
chr18	85050000	85100000	-2.29832757229676	12
chr18	85100000	85150000	-2.4852453481302	10
chr18	85150000	85200000	-2.36745034714316	11
chr18	85200000	85250000	-2.30247963988435	11
chr18	85250000	85300000	-1.98275157989787	14
chr18	85300000	85350000	-1.81595059351979	16
chr18	85350000	85400000	-2.01836604595198	14
chr18	85400000	85450000	-2.03539647056078	14
chr18	85450000	85500000	-2.06406000524858	14
chr18	85500000	85550000	-2.13381944301002	13
chr18	85550000	85600000	-1.93810646133166	15
chr18	85600000	85650000	-2.16155739438604	13
chr18	85650000	85700000	-2.18200117854879	13
chr18	85700000	85750000	-2.42241582108803	10
chr18	85750000	85800000	-2.52915220931194	9
chr18	85800000	85850000	-2.62695801052624	8
chr18	85850000	85900000	-2.45998492583578	10
chr18	85900000	85950000	-2.8954553256563	5
chr18	85950000	86000000	-2.21326395850259	12
chr18	86000000	86050000	-2.44748718920327	10
chr18	86050000	86100000	-2.55260126450843	9
chr18	86100000	86150000	-2.45735256743005	10
chr18	86150000	86200000	-2.21455353983373	12
chr18	86200000	86250000	-2.56356601299058	9
chr18	86250000	86300000	-2.34973981040378	11
chr18	86300000	86350000	-2.02421206022014	14
chr18	86350000	86400000	-1.62960757228524	17
chr18	86400000	86450000	-1.7470931391765	16
chr18	86450000	86500000	-1.41478676517348	19
chr18	86500000	86550000	-1.85189509707243	15
chr18	86550000	86600000	-2.07058278596518	14
chr18	86600000	86650000	-2.20767641115111	12
chr18	86650000	86700000	-2.35782162161606	11
chr18	86700000	86750000	-1.75243013647069	16
chr18	86750000	86800000	-2.26952028060815	12
chr18	86800000	86850000	-2.34744458513674	11
chr18	86850000	86900000	-2.47767168919285	10
chr18	86900000	86950000	-2.13110720005549	13
chr18	86950000	87000000	-2.17858521498765	13
chr18	87000000	87050000	-1.72922938981187	16
chr18	87050000	87100000	-1.84131132413529	16
chr18	87100000	87150000	-2.14444335759001	13
chr18	87150000	87200000	-2.07952717300976	14
chr18	87200000	87250000	-1.81909682418243	16
chr18	87250000	87300000	-1.66417647921071	17
chr18	87300000	87350000	-1.85385387469812	15
chr18	87350000	87400000	-1.64141731580348	17
chr18	87400000	87450000	-1.33827839272778	19
chr18	87450000	87500000	-1.8127347135923	16
chr18	87500000	87550000	-1.65433005002585	17
chr18	87550000	87600000	-2.03167521820761	14
chr18	87600000	87650000	-1.64521339543113	17
chr18	87650000	87700000	-1.98008268336887	14
chr18	87700000	87750000	-1.89735516754752	15
chr18	87750000	87800000	-2.30966286666253	11
chr18	87800000	87850000		-1
chr18	87850000	87900000	-2.19003743973548	13
chr18	87900000	87950000	-2.15112797563011	13
chr18	87950000	88000000	-2.17652444049433	13
chr18	88000000	88050000	-2.09177397232361	13
chr18	88050000	88100000	-1.95903851917982	15
chr18	88100000	88150000	-2.37194824789749	11
chr18	88150000	88200000	-2.40811305473635	10
chr18	88200000	88250000	-2.19754417335504	12
chr18	88250000	88300000	-2.34642537304267	11
chr18	88300000	88350000	-2.41558070556378	10
chr18	88350000	88400000	-2.36518221571648	11
chr18	88400000	88450000	-2.38120134933312	11
chr18	88450000	88500000	-2.02969409886454	14
chr18	88500000	88550000	-2.07272014888956	14
chr18	88550000	88600000	-2.46770650999021	10
chr18	88600000	88650000	-2.40600865050845	10
chr18	88650000	88700000	-2.36344106199551	11
chr18	88700000	88750000	-1.84519803007721	15
chr18	88750000	88800000	-1.39832605217239	19
chr18	88800000	88850000	-1.41371264057855	19
chr18	88850000	88900000	-0.307453837076966	25
chr18	88900000	88950000	-0.915971073354456	22
chr18	88950000	89000000	-0.736982265491799	23
chr18	89000000	89050000	-1.20323419199463	20
chr18	89050000	89100000	-1.27335453833309	20
chr18	89100000	89150000	-1.71966469879321	17
chr18	89150000	89200000	-1.93873704705922	15
chr18	89200000	89250000	-1.82543905866833	16
chr18	89250000	89300000	-1.7323416679256	16
chr18	89300000	89350000	-2.13017796949748	13
chr18	89350000	89400000	-2.26504160911517	12
chr18	89400000	89450000	-1.88241077132275	15
chr18	89450000	89500000	-1.97177840595659	14
chr18	89500000	89550000	-2.07317384566929	14
chr18	89550000	89600000	-2.2663243953253	12
chr18	89600000	89650000	-1.86267246134285	15
chr18	89650000	89700000	-2.1900711107529	13
chr18	89700000	89750000	-1.62965567546454	17
chr18	89750000	89800000	-1.85770161392256	15
chr18	89800000	89850000	-1.95091341401517	15
chr18	89850000	89900000	-2.3500226008754	11
chr18	89900000	89950000	-2.56659262828607	9
chr18	89950000	90000000	-2.44014639118142	10
chr18	90000000	90050000	-2.30903517767829	11
chr18	90050000	90100000	-2.68256451139017	7
chr18	90100000	90150000	-2.60049716474117	8
chr18	90150000	90200000	-2.35069674847151	11
chr18	90200000	90250000	-2.40843014719925	10
chr18	90250000	90300000	-2.53963073460565	9
chr18	90300000	90350000	-2.66306645657464	8
chr18	90350000	90400000	-2.58887831910292	8
chr18	90400000	90450000	-2.40245336675379	10
chr18	90450000	90500000	-1.87338041209751	15
chr18	90500000	90550000	0.342243376577126	28
chr18	90550000	90600000	0.104049662364973	27
chr18	90600000	90650000		-1
chr18	90650000	90700000		-1
chr18	90700000	90702639		-1
chr19	0	50000		-1
chr19	50000	100000		-1
chr19	100000	150000		-1
chr19	150000	200000		-1
chr19	200000	250000		-1
chr19	250000	300000		-1
chr19	300000	350000		-1
chr19	350000	400000		-1
chr19	400000	450000		-1
chr19	450000	500000		-1
chr19	500000	550000		-1
chr19	550000	600000		-1
chr19	600000	650000		-1
chr19	650000	700000		-1
chr19	700000	750000		-1
chr19	750000	800000		-1
chr19	800000	850000		-1
chr19	850000	900000		-1
chr19	900000	950000		-1
chr19	950000	1000000		-1
chr19	1000000	1050000		-1
chr19	1050000	1100000		-1
chr19	1100000	1150000		-1
chr19	1150000	1200000		-1
chr19	1200000	1250000		-1
chr19	1250000	1300000		-1
chr19	1300000	1350000		-1
chr19	1350000	1400000		-1
chr19	1400000	1450000		-1
chr19	1450000	1500000		-1
chr19	1500000	1550000		-1
chr19	1550000	1600000		-1
chr19	1600000	1650000		-1
chr19	1650000	1700000		-1
chr19	1700000	1750000		-1
chr19	1750000	1800000		-1
chr19	1800000	1850000		-1
chr19	1850000	1900000		-1
chr19	1900000	1950000		-1
chr19	1950000	2000000		-1
chr19	2000000	2050000		-1
chr19	2050000	2100000		-1
chr19	2100000	2150000		-1
chr19	2150000	2200000		-1
chr19	2200000	2250000		-1
chr19	2250000	2300000		-1
chr19	2300000	2350000		-1
chr19	2350000	2400000		-1
chr19	2400000	2450000		-1
chr19	2450000	2500000		-1
chr19	2500000	2550000		-1
chr19	2550000	2600000		-1
chr19	2600000	2650000		-1
chr19	2650000	2700000		-1
chr19	2700000	2750000		-1
chr19	2750000	2800000		-1
chr19	2800000	2850000		-1
chr19	2850000	2900000		-1
chr19	2900000	2950000		-1
chr19	2950000	3000000		-1
chr19	3000000	3050000		-1
chr19	3050000	3100000		-1
chr19	3100000	3150000		-1
chr19	3150000	3200000	-2.84783241734257	6
chr19	3200000	3250000	-2.25421995819504	12
chr19	3250000	3300000	0.245263104415213	28
chr19	3300000	3350000	1.51376270925762	34
chr19	3350000	3400000	1.5021694124575	34
chr19	3400000	3450000	2.14611913621986	36
chr19	3450000	3500000	2.27770636892182	37
chr19	3500000	3550000	2.33999751414821	37
chr19	3550000	3600000	2.99105301429864	41
chr19	3600000	3650000	3.64155667147928	45
chr19	3650000	3700000	3.59279454927417	45
chr19	3700000	3750000	3.49338361394954	44
chr19	3750000	3800000	3.48149656386293	44
chr19	3800000	3850000	3.5181348900392	44
chr19	3850000	3900000	3.6835783440082	45
chr19	3900000	3950000	3.65067273698193	45
chr19	3950000	4000000	3.65679485045228	45
chr19	4000000	4050000	3.53013607726428	44
chr19	4050000	4100000	3.44522151954262	44
chr19	4100000	4150000	3.85062004188871	46
chr19	4150000	4200000	3.7414487386891	46
chr19	4200000	4250000	3.53792911372439	44
chr19	4250000	4300000	3.59457000593034	45
chr19	4300000	4350000	3.06291903605673	41
chr19	4350000	4400000	2.92012368782589	41
chr19	4400000	4450000	3.28372389900143	43
chr19	4450000	4500000	3.11902220563481	42
chr19	4500000	4550000	2.43652253473641	38
chr19	4550000	4600000	2.43497869670422	38
chr19	4600000	4650000	2.81974858486837	40
chr19	4650000	4700000	2.04870809156734	36
chr19	4700000	4750000	2.64036798176522	39
chr19	4750000	4800000	2.54054991734479	38
chr19	4800000	4850000	2.56691163382367	39
chr19	4850000	4900000	2.91766387778316	41
chr19	4900000	4950000	2.91501745901605	41
chr19	4950000	5000000	2.6697828633332	39
chr19	5000000	5050000	3.18840398475984	42
chr19	5050000	5100000	3.33012326995947	43
chr19	5100000	5150000	2.70263400730188	39
chr19	5150000	5200000	2.01646326431234	36
chr19	5200000	5250000	1.89429479490064	35
chr19	5250000	5300000	2.61735670036887	39
chr19	5300000	5350000	2.43978505228624	38
chr19	5350000	5400000	2.53080867332656	38
chr19	5400000	5450000	2.76962364662353	40
chr19	5450000	5500000	2.90398129777056	41
chr19	5500000	5550000	2.49309304490089	38
chr19	5550000	5600000	2.43170803933409	38
chr19	5600000	5650000	2.80179075784312	40
chr19	5650000	5700000	2.64469794387406	39
chr19	5700000	5750000	2.90870488442213	41
chr19	5750000	5800000	2.41905694158917	38
chr19	5800000	5850000	2.53557245514259	38
chr19	5850000	5900000	2.37368283861586	38
chr19	5900000	5950000	2.77071466024198	40
chr19	5950000	6000000	2.69330792183854	39
chr19	6000000	6050000	2.55354235268191	39
chr19	6050000	6100000	2.84610512403821	40
chr19	6100000	6150000	2.94709536049236	41
chr19	6150000	6200000	2.69719868374423	39
chr19	6200000	6250000	2.89111658631429	40
chr19	6250000	6300000	3.07755956795986	42
chr19	6300000	6350000	3.3092876987363	43
chr19	6350000	6400000	3.17737409177157	42
chr19	6400000	6450000	3.51158682828833	44
chr19	6450000	6500000	3.35442070985539	43
chr19	6500000	6550000	3.28700921819917	43
chr19	6550000	6600000	2.43752062222986	38
chr19	6600000	6650000	2.7382207172257	40
chr19	6650000	6700000	2.52486109732026	38
chr19	6700000	6750000		-1
chr19	6750000	6800000		-1
chr19	6800000	6850000	2.84300446708608	40
chr19	6850000	6900000	3.14093914037932	42
chr19	6900000	6950000	3.84346439807169	46
chr19	6950000	7000000	4.10710108041827	47
chr19	7000000	7050000	3.89171902993252	46
chr19	7050000	7100000	3.7574145642481	46
chr19	7100000	7150000	3.67603941616517	45
chr19	7150000	7200000	4.07229861275406	47
chr19	7200000	7250000	3.70874004819646	45
chr19	7250000	7300000	3.74148568812951	46
chr19	7300000	7350000	3.3111635487294	43
chr19	7350000	7400000	3.34234643844284	43
chr19	7400000	7450000	2.89673936180599	40
chr19	7450000	7500000	2.16094826620864	37
chr19	7500000	7550000	0.502407567021545	29
chr19	7550000	7600000	0.206266556214245	28
chr19	7600000	7650000	-0.715030213882377	23
chr19	7650000	7700000	-2.28041548622933	12
chr19	7700000	7750000	-2.73241342839763	7
chr19	7750000	7800000	-3.16550362152578	3
chr19	7800000	7850000	-3.39649061171208	1
chr19	7850000	7900000	-3.30861201376072	2
chr19	7900000	7950000	-3.24652632794346	2
chr19	7950000	8000000	-3.47782253086255	1
chr19	8000000	8050000	-3.50789420933732	1
chr19	8050000	8100000	-3.37391502606283	1
chr19	8100000	8150000	-3.29236625416594	2
chr19	8150000	8200000	-3.15188587086204	3
chr19	8200000	8250000	-3.11768919795987	3
chr19	8250000	8300000	-3.16217921871232	3
chr19	8300000	8350000	-3.22522093952382	2
chr19	8350000	8400000	-3.15381128335383	3
chr19	8400000	8450000	-2.62318846874199	8
chr19	8450000	8500000	-2.41058768116018	10
chr19	8500000	8550000	-2.10705362488982	13
chr19	8550000	8600000	-0.386757704685953	25
chr19	8600000	8650000	-0.705972232160665	23
chr19	8650000	8700000	0.437959739528195	29
chr19	8700000	8750000	2.55896380883548	39
chr19	8750000	8800000	3.32885793990065	43
chr19	8800000	8850000	3.31631349727385	43
chr19	8850000	8900000	2.92576785196782	41
chr19	8900000	8950000	3.23016534999841	42
chr19	8950000	9000000	2.12794820690914	36
chr19	9000000	9050000	0.561722864555318	29
chr19	9050000	9100000	0.996978922131112	31
chr19	9100000	9150000	-0.360969393729205	25
chr19	9150000	9200000	-2.38561867868446	11
chr19	9200000	9250000	-2.50611532429005	9
chr19	9250000	9300000		-1
chr19	9300000	9350000		-1
chr19	9350000	9400000		-1
chr19	9400000	9450000	-2.83694607316824	6
chr19	9450000	9500000	-2.96293411477653	5
chr19	9500000	9550000		-1
chr19	9550000	9600000		-1
chr19	9600000	9650000		-1
chr19	9650000	9700000		-1
chr19	9700000	9750000	-3.03782681944105	4
chr19	9750000	9800000		-1
chr19	9800000	9850000	-2.15664411475939	13
chr19	9850000	9900000	0.427821687963273	29
chr19	9900000	9950000	1.84105109314014	35
chr19	9950000	10000000	2.2844860585129	37
chr19	10000000	10050000	2.68684845711357	39
chr19	10050000	10100000	2.59459853795923	39
chr19	10100000	10150000	2.17548009969533	37
chr19	10150000	10200000	2.43696680637026	38
chr19	10200000	10250000	3.89403975689948	46
chr19	10250000	10300000	3.70816416431821	45
chr19	10300000	10350000	3.43648813520208	44
chr19	10350000	10400000	3.91627344243264	46
chr19	10400000	10450000	3.94698222317675	47
chr19	10450000	10500000	3.8229482466938	46
chr19	10500000	10550000	3.71522893008217	45
chr19	10550000	10600000	3.82752372075454	46
chr19	10600000	10650000	4.00950965683993	47
chr19	10650000	10700000	3.61456121298109	45
chr19	10700000	10750000	3.13253358825464	42
chr19	10750000	10800000	2.56157160499346	39
chr19	10800000	10850000	2.69252783544485	39
chr19	10850000	10900000	3.33810677805845	43
chr19	10900000	10950000	3.20964567513682	42
chr19	10950000	11000000	2.078636938855	36
chr19	11000000	11050000	0.346067085467079	28
chr19	11050000	11100000	-0.657706301606106	23
chr19	11100000	11150000	-1.00979086672514	21
chr19	11150000	11200000	-1.32396191423755	19
chr19	11200000	11250000	-2.12038950991878	13
chr19	11250000	11300000	-1.42505821397486	19
chr19	11300000	11350000	-1.66502420721324	17
chr19	11350000	11400000	-1.9051327367747	15
chr19	11400000	11450000	-2.22933418118795	12
chr19	11450000	11500000	-2.08093551657381	14
chr19	11500000	11550000	-1.51592102913943	18
chr19	11550000	11600000	-2.03781347996661	14
chr19	11600000	11650000	-1.78528981478827	16
chr19	11650000	11700000	-1.99941384113699	14
chr19	11700000	11750000	-1.5049641321004	18
chr19	11750000	11800000	0.051906272414657	27
chr19	11800000	11850000	0.0620513817266296	27
chr19	11850000	11900000	-0.802808036019403	23
chr19	11900000	11950000	1.43647412266253	33
chr19	11950000	12000000	1.79974930993439	35
chr19	12000000	12050000	-0.376186404262898	25
chr19	12050000	12100000	-2.69985629729933	7
chr19	12100000	12150000	-2.52067867409698	9
chr19	12150000	12200000	-2.94491302310451	5
chr19	12200000	12250000	-2.78884197732531	6
chr19	12250000	12300000	-2.72611820949079	7
chr19	12300000	12350000	-2.90932335367442	5
chr19	12350000	12400000	-3.12874258159373	3
chr19	12400000	12450000	-2.66523214488394	8
chr19	12450000	12500000	-1.81896957703158	16
chr19	12500000	12550000	-2.32034696503428	11
chr19	12550000	12600000	-2.05750478420023	14
chr19	12600000	12650000	-2.642854711323	8
chr19	12650000	12700000	-2.75491583956651	7
chr19	12700000	12750000	-2.49514719858343	9
chr19	12750000	12800000	-0.996043391409037	22
chr19	12800000	12850000	-2.52585063275743	9
chr19	12850000	12900000	-3.35320248864857	2
chr19	12900000	12950000	-3.35643003571556	1
chr19	12950000	13000000	-3.38983430328576	1
chr19	13000000	13050000	-3.43849752836508	1
chr19	13050000	13100000	-3.39077491569311	1
chr19	13100000	13150000	-3.44393699754844	1
chr19	13150000	13200000	-3.2384072794733	2
chr19	13200000	13250000	-3.24968122253619	2
chr19	13250000	13300000	-3.33067874488899	2
chr19	13300000	13350000	-3.29577534308315	2
chr19	13350000	13400000	-3.09649875482648	3
chr19	13400000	13450000	-3.25648675081735	2
chr19	13450000	13500000	-3.48942343941323	1
chr19	13500000	13550000	-3.51337476066374	1
chr19	13550000	13600000	-3.30370094713272	2
chr19	13600000	13650000	-3.51433462729884	1
chr19	13650000	13700000	-3.56371203582687	1
chr19	13700000	13750000	-3.19651088255308	3
chr19	13750000	13800000	-3.3196722310071	2
chr19	13800000	13850000	-2.9991842009008	4
chr19	13850000	13900000	-3.14501186582723	3
chr19	13900000	13950000	-3.39312842448952	1
chr19	13950000	14000000	-3.10248602171472	3
chr19	14000000	14050000	-3.06169898925762	4
chr19	14050000	14100000	-2.55444157632616	9
chr19	14100000	14150000	-2.67906217379164	8
chr19	14150000	14200000	-2.36030614332083	11
chr19	14200000	14250000	-2.38741947776108	11
chr19	14250000	14300000	-2.37678560127602	11
chr19	14300000	14350000	-1.74723431106958	16
chr19	14350000	14400000	-1.35765649492389	19
chr19	14400000	14450000	-0.450971760481303	25
chr19	14450000	14500000	0.0322985724268961	27
chr19	14500000	14550000	0.207003731788415	28
chr19	14550000	14600000	0.760863923618978	30
chr19	14600000	14650000	-0.573139157341451	24
chr19	14650000	14700000	-1.20849388382169	20
chr19	14700000	14750000	-1.99172125740447	14
chr19	14750000	14800000	-1.17249780255315	20
chr19	14800000	14850000	-1.33631549414405	19
chr19	14850000	14900000	-0.853020273696824	22
chr19	14900000	14950000	-1.52039412781362	18
chr19	14950000	15000000	-1.85167221896329	15
chr19	15000000	15050000	-1.76683256292994	16
chr19	15050000	15100000	-2.14601652576041	13
chr19	15100000	15150000	-2.09949055637366	13
chr19	15150000	15200000	-2.24944390033574	12
chr19	15200000	15250000	-2.3621217536741	11
chr19	15250000	15300000	-2.57554175201554	9
chr19	15300000	15350000	-2.3391440587002	11
chr19	15350000	15400000	-2.5938152854113	8
chr19	15400000	15450000	-2.54574476449363	9
chr19	15450000	15500000	-2.25982784189246	12
chr19	15500000	15550000	-2.6796933707209	8
chr19	15550000	15600000	-2.32095128290695	11
chr19	15600000	15650000	-1.92068563330685	15
chr19	15650000	15700000	-1.87605559221919	15
chr19	15700000	15750000	-1.95319072259609	15
chr19	15750000	15800000	-1.91344441842711	15
chr19	15800000	15850000	-0.925244360727768	22
chr19	15850000	15900000	-0.422131815875726	25
chr19	15900000	15950000	0.837452505093287	31
chr19	15950000	16000000	0.846535382028057	31
chr19	16000000	16050000	-0.0326052772565277	27
chr19	16050000	16100000	-0.144521990607294	26
chr19	16100000	16150000	1.05137998749608	32
chr19	16150000	16200000	0.970082961017045	31
chr19	16200000	16250000	0.739410056931721	30
chr19	16250000	16300000	0.917310311363563	31
chr19	16300000	16350000	0.490950033050389	29
chr19	16350000	16400000	0.386641095259521	29
chr19	16400000	16450000	0.434654054063083	29
chr19	16450000	16500000	0.143725222092388	27
chr19	16500000	16550000	-0.176285259347428	26
chr19	16550000	16600000	-0.0224420786250978	27
chr19	16600000	16650000	0.437145757153997	29
chr19	16650000	16700000	-0.204998401509075	26
chr19	16700000	16750000	0.206743306721343	28
chr19	16750000	16800000	0.393896257851335	29
chr19	16800000	16850000	-0.650866943965619	24
chr19	16850000	16900000	0.164725038276449	28
chr19	16900000	16950000	-1.06409889365999	21
chr19	16950000	17000000	-0.330169055971229	25
chr19	17000000	17050000	-0.956396255894838	22
chr19	17050000	17100000	-1.23288049174369	20
chr19	17100000	17150000	-0.774043488246354	23
chr19	17150000	17200000	-1.09598634709591	21
chr19	17200000	17250000	-1.30683731746424	20
chr19	17250000	17300000	-1.24803731690935	20
chr19	17300000	17350000	-0.755168005238731	23
