chrom	start	end	E1	E1.d
chr3	36350000	36400000	1.05734445139198	33
chr3	36400000	36450000	1.18055459866491	34
chr3	36450000	36500000	2.4476344480294	39
chr3	36500000	36550000	2.89963039384995	41
chr3	36550000	36600000	2.92696789727048	41
chr3	36600000	36650000	1.60091094806268	35
chr3	36650000	36700000	0.870700844869367	32
chr3	36700000	36750000	0.15717254737732	29
chr3	36750000	36800000	0.18888106839417	29
chr3	36800000	36850000	0.359083715874677	30
chr3	36850000	36900000	0.865361128745461	32
chr3	36900000	36950000	0.687324691980143	31
chr3	36950000	37000000	0.691824749778571	31
chr3	37000000	37050000	0.99860701655887	33
chr3	37050000	37100000	0.271616810486874	29
chr3	37100000	37150000	0.455668357460811	30
chr3	37150000	37200000	0.388094451750688	30
chr3	37200000	37250000	0.644681647372764	31
chr3	37250000	37300000	0.671313974400448	31
chr3	37300000	37350000	2.35345355479094	38
chr3	37350000	37400000	1.85761250869585	36
chr3	37400000	37450000	3.07297261337567	42
chr3	37450000	37500000	2.6840453616545	40
chr3	37500000	37550000	2.41268771651172	39
chr3	37550000	37600000	3.21955863810231	43
chr3	37600000	37650000	3.34930529210545	43
chr3	37650000	37700000	4.87944207993709	49
chr3	37700000	37750000	3.62566440267814	45
chr3	37750000	37800000	2.57065537776253	39
chr3	37800000	37850000	1.12559655108405	33
chr3	37850000	37900000	0.701672733708518	31
chr3	37900000	37950000	0.532654924582753	31
chr3	37950000	38000000	1.18619633689511	34
chr3	38000000	38050000	-0.197031197720167	27
chr3	38050000	38100000	-0.662902326569292	24
chr3	38100000	38150000	-0.571406918057668	25
chr3	38150000	38200000	-0.774466242806543	23
chr3	38200000	38250000	-0.292705896994353	26
chr3	38250000	38300000	-0.512336551281885	25
chr3	38300000	38350000	-0.501364877644279	25
chr3	38350000	38400000	-0.74403915620203	23
chr3	38400000	38450000	0.250152793805762	29
chr3	38450000	38500000	1.4659977009168	35
chr3	38500000	38550000	0.449629235955035	30
chr3	38550000	38600000	0.242189791004152	29
chr3	38600000	38650000	-0.89476337599946	22
chr3	38650000	38700000	-0.890115464369566	22
chr3	38700000	38750000	-1.39652455310989	18
chr3	38750000	38800000	-1.59174730988306	16
chr3	38800000	38850000	-1.01138894720453	21
chr3	38850000	38900000	-0.469517280605043	25
chr3	38900000	38950000	-1.54501092608022	17
chr3	38950000	39000000	-1.91744940558937	13
chr3	39000000	39050000	-1.37691045042747	18
chr3	39050000	39100000	-2.08039910897945	12
chr3	39100000	39150000	-2.10794147163709	11
chr3	39150000	39200000	-1.71699707870792	15
chr3	39200000	39250000	-0.968138044254581	22
chr3	39250000	39300000	-1.60440033437835	16
chr3	39300000	39350000	-0.49642015140301	25
chr3	39350000	39400000	-1.41045131928012	18
chr3	39400000	39450000	-2.0410917482585	12
chr3	39450000	39500000	-2.19793202311558	10
chr3	39500000	39550000	-2.44584207953559	8
chr3	39550000	39600000	-2.19555379066806	11
chr3	39600000	39650000	-2.110121878131	11
chr3	39650000	39700000	-2.26877716491259	10
chr3	39700000	39750000	-2.07762428607467	12
chr3	39750000	39800000	-2.03902464450319	12
chr3	39800000	39850000	-2.00551257055633	12
chr3	39850000	39900000	-2.0755942744027	12
chr3	39900000	39950000	-1.67505020383325	16
chr3	39950000	40000000	-1.30921177149964	19
chr3	40000000	40050000	-1.3653533141279	19
chr3	40050000	40100000	-1.62790651677966	16
chr3	40100000	40150000	-1.77876182215273	15
chr3	40150000	40200000	-1.75969401937139	15
chr3	40200000	40250000	-1.76821946263887	15
chr3	40250000	40300000	-1.60587881466212	16
chr3	40300000	40350000	-1.61740011331557	16
chr3	40350000	40400000	-1.41757956014963	18
chr3	40400000	40450000	-0.193344429511064	27
chr3	40450000	40500000	0.423146549942809	30
chr3	40500000	40550000	0.949979127176612	33
chr3	40550000	40600000		-1
chr3	40600000	40650000		-1
chr3	40650000	40700000	0.408884619836664	30
chr3	40700000	40750000	0.578671590224803	31
chr3	40750000	40800000	0.596369392767112	31
chr3	40800000	40850000	2.8457317833628	41
chr3	40850000	40900000	0.203703877652893	29
chr3	40900000	40950000	1.29772489363703	34
chr3	40950000	41000000	1.36879911619187	34
chr3	41000000	41050000	0.785839972195969	32
chr3	41050000	41100000	2.81458610845075	41
chr3	41100000	41150000	1.73019046001474	36
chr3	41150000	41200000	1.01354303340178	33
chr3	41200000	41250000	0.424496275499272	30
chr3	41250000	41300000	0.02935657284202	28
chr3	41300000	41350000	0.280808025109555	29
chr3	41350000	41400000	1.68560838777948	36
chr3	41400000	41450000	2.61182055036522	40
chr3	41450000	41500000	3.54886255906976	44
chr3	41500000	41550000	5.37638038610462	49
chr3	41550000	41600000	5.71175221030923	49
chr3	41600000	41650000	3.05797294112445	42
chr3	41650000	41700000	0.38085391824598	30
chr3	41700000	41750000	0.173382250991301	29
chr3	41750000	41800000	-1.63245646537745	16
chr3	41800000	41850000	-2.06079715091534	12
chr3	41850000	41900000	-2.27224850404386	10
chr3	41900000	41950000	-2.46321387443453	8
chr3	41950000	42000000	-2.3428540843077	9
chr3	42000000	42050000	-2.66613270909307	6
chr3	42050000	42100000	-2.82582112676884	5
chr3	42100000	42150000	-2.36385585220548	9
chr3	42150000	42200000	-2.59788981919616	7
chr3	42200000	42250000	-2.53238693795201	7
chr3	42250000	42300000	-2.65855803813664	6
chr3	42300000	42350000	-2.49487022356965	7
chr3	42350000	42400000	-2.7349298386267	5
chr3	42400000	42450000	-2.74961325940656	5
chr3	42450000	42500000	-2.60051779600302	7
chr3	42500000	42550000	-2.38711476249308	9
chr3	42550000	42600000	-2.90815843209305	4
chr3	42600000	42650000	-2.56499169679469	7
chr3	42650000	42700000	-2.67095764269577	6
chr3	42700000	42750000	-2.64877131872873	6
chr3	42750000	42800000	-2.62688142362001	6
chr3	42800000	42850000	-2.88357335241663	4
chr3	42850000	42900000	-2.80436720577231	5
chr3	42900000	42950000	-2.79740248332359	5
chr3	42950000	43000000	-3.0310751070369	3
chr3	43000000	43050000	-2.87765523626425	4
chr3	43050000	43100000	-2.87947825746631	4
chr3	43100000	43150000	-2.97601425978368	3
chr3	43150000	43200000	-2.75573220154182	5
chr3	43200000	43250000	-3.04883599845643	3
chr3	43250000	43300000	-2.84247810045366	4
chr3	43300000	43350000	-3.31006697697739	2
chr3	43350000	43400000	-2.36566217824168	9
chr3	43400000	43450000	-2.75205393539842	5
chr3	43450000	43500000	-2.83261426257559	4
chr3	43500000	43550000	-2.60953203367507	6
chr3	43550000	43600000	-2.4229409267702	8
chr3	43600000	43650000	-2.72646190620505	5
chr3	43650000	43700000	-2.72328586812915	5
chr3	43700000	43750000	-2.953566476069	4
chr3	43750000	43800000	-2.85358841295021	4
chr3	43800000	43850000	-3.37482284109857	1
chr3	43850000	43900000	-3.01434808017522	3
chr3	43900000	43950000	-3.22032037222291	2
chr3	43950000	44000000	-3.04676270239158	3
chr3	44000000	44050000	-2.92126382960304	4
chr3	44050000	44100000	-2.64385610151712	6
chr3	44100000	44150000	-2.64913640755225	6
chr3	44150000	44200000	-3.34628178091551	1
chr3	44200000	44250000	-2.44609265451771	8
chr3	44250000	44300000	-2.4295791955994	8
chr3	44300000	44350000	-2.44404310993179	8
chr3	44350000	44400000	-2.65168507668617	6
chr3	44400000	44450000	-3.08410586852115	3
chr3	44450000	44500000	-2.8321075542765	5
chr3	44500000	44550000	-2.65210159947017	6
chr3	44550000	44600000	-2.77627412840798	5
chr3	44600000	44650000	-2.32279103970658	9
chr3	44650000	44700000	-2.85557569909081	4
chr3	44700000	44750000	-2.81233357842575	5
chr3	44750000	44800000	-3.17129386953833	2
chr3	44800000	44850000	-3.26856105044264	2
chr3	44850000	44900000	-2.41943347263271	8
chr3	44900000	44950000	-2.53209692481993	7
chr3	44950000	45000000	-2.79200975072105	5
chr3	45000000	45050000	-2.76608382302308	5
chr3	45050000	45100000	-2.55611896503426	7
chr3	45100000	45150000	-2.53654774925033	7
chr3	45150000	45200000	-1.84189192961611	14
chr3	45200000	45250000	-1.73145695287347	15
chr3	45250000	45300000	-2.03981303413326	12
chr3	45300000	45350000	-2.46420871152976	8
chr3	45350000	45400000	-0.771715284771866	23
chr3	45400000	45450000	-2.17557953526334	11
chr3	45450000	45500000	-2.84135722562801	4
chr3	45500000	45550000	-2.87600456998288	4
chr3	45550000	45600000	-2.32273043475487	9
chr3	45600000	45650000	-2.7526853334525	5
chr3	45650000	45700000	-2.53600410822965	7
chr3	45700000	45750000	-2.76821043144418	5
chr3	45750000	45800000	-2.9373487002587	4
chr3	45800000	45850000	-2.81037532546023	5
chr3	45850000	45900000	-3.110755385639	3
chr3	45900000	45950000	-2.87983879899834	4
chr3	45950000	46000000	-2.84848253683587	4
chr3	46000000	46050000	-2.74942966542564	5
chr3	46050000	46100000	-2.83178046707618	5
chr3	46100000	46150000	-2.55384552852081	7
chr3	46150000	46200000	-3.00387541725006	3
chr3	46200000	46250000	-2.73307030635838	5
chr3	46250000	46300000	-2.74305507786945	5
chr3	46300000	46350000	-2.94059447307241	4
chr3	46350000	46400000	-2.91787604552514	4
chr3	46400000	46450000	-2.58983896293779	7
chr3	46450000	46500000	-1.77682724762196	15
chr3	46500000	46550000	-2.05779193075989	12
chr3	46550000	46600000	-2.77609077838881	5
chr3	46600000	46650000	-2.66659764923848	6
chr3	46650000	46700000	-2.73310538311129	5
chr3	46700000	46750000	-2.47433492740367	8
chr3	46750000	46800000	-2.7780335466717	5
chr3	46800000	46850000	-2.26069767556984	10
chr3	46850000	46900000	-2.03066624426088	12
chr3	46900000	46950000	-2.86974328214851	4
chr3	46950000	47000000	-2.93889622792416	4
chr3	47000000	47050000	-2.52078055062549	7
chr3	47050000	47100000	-3.20356787376103	2
chr3	47100000	47150000	-3.2302705244349	2
chr3	47150000	47200000	-2.8432718544932	4
chr3	47200000	47250000	-2.91337899922705	4
chr3	47250000	47300000	-3.27374040639016	2
chr3	47300000	47350000	-3.0134582212724	3
chr3	47350000	47400000	-3.12868879048087	3
chr3	47400000	47450000	-2.93982805652079	4
chr3	47450000	47500000	-2.75467435760384	5
chr3	47500000	47550000	-3.0165789757964	3
chr3	47550000	47600000	-2.84752957593481	4
chr3	47600000	47650000	-2.95346811043705	4
chr3	47650000	47700000	-2.78765761648169	5
chr3	47700000	47750000	-2.65058483927236	6
chr3	47750000	47800000	-2.85741939101459	4
chr3	47800000	47850000	-2.88971537003337	4
chr3	47850000	47900000	-2.77038848936584	5
chr3	47900000	47950000	-2.94575982425737	4
chr3	47950000	48000000	-3.16830683732847	2
chr3	48000000	48050000	-2.52554564204933	7
chr3	48050000	48100000	-1.92519587047318	13
chr3	48100000	48150000	-2.55603064094475	7
chr3	48150000	48200000	-2.85676918639489	4
chr3	48200000	48250000	-3.08390399019388	3
chr3	48250000	48300000	-2.75068358400165	5
chr3	48300000	48350000	-2.30037458193236	9
chr3	48350000	48400000	-3.02403079568585	3
chr3	48400000	48450000	-2.98147113867912	3
chr3	48450000	48500000	-2.94032443823222	4
chr3	48500000	48550000	-2.91933531522444	4
chr3	48550000	48600000	-2.98802565832584	3
chr3	48600000	48650000	-2.78021699072007	5
chr3	48650000	48700000	-2.89984538759949	4
chr3	48700000	48750000	-3.03045444299364	3
chr3	48750000	48800000	-3.21297482284058	2
chr3	48800000	48850000	-3.16697509362384	2
chr3	48850000	48900000	-3.56051554364394	1
chr3	48900000	48950000	-2.88193979206512	4
chr3	48950000	49000000	-3.0749804903246	3
chr3	49000000	49050000	-2.98394108506312	3
chr3	49050000	49100000	-2.13097991123793	11
chr3	49100000	49150000	-2.98059874428747	3
chr3	49150000	49200000	-2.86132518629701	4
chr3	49200000	49250000	-2.97747407661882	3
chr3	49250000	49300000	-3.31123434430295	2
chr3	49300000	49350000	-2.59261556338101	7
chr3	49350000	49400000	-3.25505513334707	2
chr3	49400000	49450000	-2.90304134586968	4
chr3	49450000	49500000	-3.15468432143072	2
chr3	49500000	49550000	-3.23806149582419	2
chr3	49550000	49600000	-2.9121671340727	4
chr3	49600000	49650000	-2.58816314461638	7
chr3	49650000	49700000	-2.2686520954808	10
chr3	49700000	49750000	-2.27905583345651	10
chr3	49750000	49800000	-1.50589790167072	17
chr3	49800000	49850000	-2.41689817399301	8
chr3	49850000	49900000	-2.34061256813653	9
chr3	49900000	49950000	-2.02391312483464	12
chr3	49950000	50000000	-2.31522004803132	9
chr3	50000000	50050000	-2.16300775583154	11
chr3	50050000	50100000	-2.73784508542611	5
chr3	50100000	50150000	-2.32453798850011	9
chr3	50150000	50200000	-2.5871887777253	7
chr3	50200000	50250000	-2.29676637728214	9
chr3	50250000	50300000	-2.19963371371716	10
chr3	50300000	50350000	-1.44369113403107	18
chr3	50350000	50400000	-0.913897265822262	22
chr3	50400000	50450000	-0.817335362494841	23
chr3	50450000	50500000	-1.79882415453175	15
chr3	50500000	50550000	-2.03122187965419	12
chr3	50550000	50600000	-1.79399433965001	15
chr3	50600000	50650000	-0.949754886193055	22
chr3	50650000	50700000	-1.40157001128132	18
chr3	50700000	50750000	-1.2358679998918	20
chr3	50750000	50800000	-2.68408295798138	6
chr3	50800000	50850000	-1.56715201575153	17
chr3	50850000	50900000	-0.359469656786189	26
chr3	50900000	50950000	-0.720461774886582	24
chr3	50950000	51000000	-0.862579007773089	23
chr3	51000000	51050000	-0.457906606338561	25
chr3	51050000	51100000	-0.073574924563453	27
chr3	51100000	51150000	2.51770136520767	39
chr3	51150000	51200000	2.65222822605784	40
chr3	51200000	51250000	4.51229320660666	48
chr3	51250000	51300000	5.14619601668262	49
chr3	51300000	51350000	5.52646227036814	49
chr3	51350000	51400000	6.60224518379188	49
chr3	51400000	51450000	5.90865993498685	49
chr3	51450000	51500000	5.66457569125934	49
chr3	51500000	51550000	5.03013962087527	49
chr3	51550000	51600000	5.36021472874056	49
chr3	51600000	51650000	2.9551125032536	41
chr3	51650000	51700000	3.14387398552319	42
chr3	51700000	51750000	2.00385917362006	37
chr3	51750000	51800000	1.52867161163689	35
chr3	51800000	51850000	0.874865175370804	32
chr3	51850000	51900000	1.07086540424343	33
chr3	51900000	51950000	1.16396196729187	33
chr3	51950000	52000000	1.28601911511923	34
chr3	52000000	52050000	2.58406194419219	40
chr3	52050000	52100000	2.43903198977474	39
chr3	52100000	52150000	2.52871576194831	39
chr3	52150000	52200000	1.54355505148341	35
chr3	52200000	52250000	1.28804405259898	34
chr3	52250000	52300000	3.77877088248966	45
chr3	52300000	52350000	3.30481238506244	43
chr3	52350000	52400000	4.33143407416128	47
chr3	52400000	52450000	3.12223184864291	42
chr3	52450000	52500000	2.64593546111358	40
chr3	52500000	52550000	1.79063037593394	36
chr3	52550000	52600000	1.79517303672659	36
chr3	52600000	52650000	1.74103064088989	36
chr3	52650000	52700000	1.16742170544962	34
chr3	52700000	52750000	0.628396235804095	31
chr3	52750000	52800000	0.130290982507943	29
chr3	52800000	52850000	0.117780743898873	29
chr3	52850000	52900000	-0.220429752566197	27
chr3	52900000	52950000	-0.157934028664863	27
chr3	52950000	53000000	1.51711976763536	35
chr3	53000000	53050000	1.56737451381968	35
chr3	53050000	53100000	0.321915597101488	30
chr3	53100000	53150000	0.214167358331646	29
chr3	53150000	53200000	-0.517991977563721	25
chr3	53200000	53250000	0.0252953099037144	28
chr3	53250000	53300000	0.120056460486477	29
chr3	53300000	53350000	-0.151552830126052	27
chr3	53350000	53400000	-0.498362096263882	25
chr3	53400000	53450000	0.883145225839245	32
chr3	53450000	53500000	4.29199279198247	47
chr3	53500000	53550000	1.74963880577931	36
chr3	53550000	53600000	3.33747971517758	43
chr3	53600000	53650000	2.48657034358077	39
chr3	53650000	53700000	1.71197791683885	36
chr3	53700000	53750000	0.101924722894978	28
chr3	53750000	53800000	-0.14570664663754	27
chr3	53800000	53850000	0.236709930352881	29
chr3	53850000	53900000	2.28578618282643	38
chr3	53900000	53950000	-0.378658935664774	26
chr3	53950000	54000000	-0.376764901180716	26
chr3	54000000	54050000	-0.816950043036045	23
chr3	54050000	54100000	-0.955112030973202	22
chr3	54100000	54150000	-0.720936021578168	24
chr3	54150000	54200000	-1.28325802853431	19
chr3	54200000	54250000	-1.36758388779803	19
chr3	54250000	54300000	-1.34342876179116	19
chr3	54300000	54350000	-1.4188452703223	18
chr3	54350000	54400000	-0.524330462462392	25
chr3	54400000	54450000	-1.10385153100711	21
chr3	54450000	54500000	-0.91344189047175	22
chr3	54500000	54550000	-0.455393088657363	25
chr3	54550000	54600000	0.0090494732006862	28
chr3	54600000	54650000	0.135954229758771	29
chr3	54650000	54700000	2.91311779757199	41
chr3	54700000	54750000	5.64725971583172	49
chr3	54750000	54800000	4.45912152216597	48
chr3	54800000	54850000	1.4610721910845	35
chr3	54850000	54900000	0.9479509804926	33
chr3	54900000	54950000	1.61765707649688	35
chr3	54950000	55000000	2.87676580453702	41
chr3	55000000	55050000	2.19683218568923	38
chr3	55050000	55100000	1.83290027899276	36
chr3	55100000	55150000	2.39204176839456	39
chr3	55150000	55200000	0.64400626132268	31
chr3	55200000	55250000	0.524128974393444	31
chr3	55250000	55300000	-0.258772651266556	26
chr3	55300000	55350000	-0.655078981978182	24
chr3	55350000	55400000	0.127770807668793	29
chr3	55400000	55450000	1.3753592188015	34
chr3	55450000	55500000	1.30323921079459	34
chr3	55500000	55550000	0.177689812548842	29
chr3	55550000	55600000	-0.458844276131407	25
chr3	55600000	55650000	-0.713270292541293	24
chr3	55650000	55700000	-0.834650269924772	23
chr3	55700000	55750000	-1.21437034330148	20
chr3	55750000	55800000	0.464599230280555	30
chr3	55800000	55850000	-1.03357755116963	21
chr3	55850000	55900000	-1.60516175145414	16
chr3	55900000	55950000	-1.97766040181255	13
chr3	55950000	56000000	-1.81659730471525	14
chr3	56000000	56050000	-2.13165996075171	11
chr3	56050000	56100000	-1.90258116214285	14
chr3	56100000	56150000	-1.53059337664669	17
chr3	56150000	56200000	-0.797527031934147	23
chr3	56200000	56250000	-1.91157850724594	13
chr3	56250000	56300000	-2.13626108689806	11
chr3	56300000	56350000	-1.66871340770569	16
chr3	56350000	56400000	-1.80110481165248	14
chr3	56400000	56450000	-1.53496795256323	17
chr3	56450000	56500000	-1.9749900696535	13
chr3	56500000	56550000	-2.47482842505264	8
chr3	56550000	56600000	-2.25231715236079	10
chr3	56600000	56650000	-2.11799570420241	11
chr3	56650000	56700000	-1.90557810582798	14
chr3	56700000	56750000	-1.47976071094656	18
chr3	56750000	56800000	-1.67385951791873	16
chr3	56800000	56850000	-1.33379632453865	19
chr3	56850000	56900000	-1.62078068755756	16
chr3	56900000	56950000	-2.86112725982886	4
chr3	56950000	57000000	-2.00075877976943	13
chr3	57000000	57050000	-1.67303987273826	16
chr3	57050000	57100000	-1.41235434400923	18
chr3	57100000	57150000	-0.646435080141103	24
chr3	57150000	57200000	-1.26820204601197	19
chr3	57200000	57250000	-1.49232907679505	17
chr3	57250000	57300000	-0.232766257826846	27
chr3	57300000	57350000	-1.18433780773325	20
chr3	57350000	57400000	-1.23808892744576	20
chr3	57400000	57450000	-0.499918788134827	25
chr3	57450000	57500000	2.42033917247132	39
chr3	57500000	57550000	2.97998347321041	41
chr3	57550000	57600000	4.32594821970533	47
chr3	57600000	57650000	2.07023264871686	37
chr3	57650000	57700000	0.528142165050578	31
chr3	57700000	57750000	0.857893490004954	32
chr3	57750000	57800000	0.344961260125153	30
chr3	57800000	57850000	1.03616583407433	33
chr3	57850000	57900000	-0.713702771403639	24
chr3	57900000	57950000	-0.777072205274738	23
chr3	57950000	58000000	-1.30057787103003	19
chr3	58000000	58050000	-1.28281292849253	19
chr3	58050000	58100000	-1.10859373137226	21
chr3	58100000	58150000	-0.411826392378179	26
chr3	58150000	58200000	-0.391004961528726	26
chr3	58200000	58250000	-0.85296037391993	23
chr3	58250000	58300000	-0.617647148124361	24
chr3	58300000	58350000	-0.56395324845092	25
chr3	58350000	58400000	0.693555219516306	31
chr3	58400000	58450000	2.45020567360159	39
chr3	58450000	58500000	1.66886631180968	36
chr3	58500000	58550000	4.04633915473941	47
chr3	58550000	58600000	4.6037283082317	48
chr3	58600000	58650000	2.84870454043389	41
chr3	58650000	58700000	3.11036875794479	42
chr3	58700000	58750000	1.41795195440447	35
chr3	58750000	58800000	0.63872253949891	31
chr3	58800000	58850000	-0.162670521623522	27
chr3	58850000	58900000	0.291862321404929	30
chr3	58900000	58950000	-0.09137775667303	27
chr3	58950000	59000000	0.241899552234361	29
chr3	59000000	59050000	1.19474098682735	34
chr3	59050000	59100000	0.139295472393868	29
chr3	59100000	59150000	-0.655952402367007	24
chr3	59150000	59200000	-0.622083210801125	24
chr3	59200000	59250000	-1.09809042208578	21
chr3	59250000	59300000	-1.50297599177047	17
chr3	59300000	59350000	-1.83840999136102	14
chr3	59350000	59400000	-2.74838330776422	5
chr3	59400000	59450000	-2.72146594988897	5
chr3	59450000	59500000	-2.52943795973442	7
chr3	59500000	59550000	-2.6266622586558	6
chr3	59550000	59600000	-2.64195912703465	6
chr3	59600000	59650000	-2.65909724412123	6
chr3	59650000	59700000	-3.25496346934937	2
chr3	59700000	59750000	-2.58031760083584	7
chr3	59750000	59800000	-2.62643433046355	6
chr3	59800000	59850000	-2.63833158398658	6
chr3	59850000	59900000	-1.8447883862197	14
chr3	59900000	59950000	-1.45778357354533	18
chr3	59950000	60000000	-2.56883016716056	7
chr3	60000000	60050000	-2.13099519775996	11
chr3	60050000	60100000	-2.39786446649976	8
chr3	60100000	60150000	-2.128077982731	11
chr3	60150000	60200000	-2.40416981938008	8
chr3	60200000	60250000	-2.43581463417742	8
chr3	60250000	60300000	-2.07055328088813	12
chr3	60300000	60350000	-2.46644334303259	8
chr3	60350000	60400000	-2.40208907619913	8
chr3	60400000	60450000	-2.29857491358898	9
chr3	60450000	60500000	-1.20412623189058	20
chr3	60500000	60550000	1.67819814399264	36
chr3	60550000	60600000	1.18362502545999	34
chr3	60600000	60650000	-0.499618975947477	25
chr3	60650000	60700000	-2.29921643206284	9
chr3	60700000	60750000	-2.67707666569819	6
chr3	60750000	60800000	-2.33596263767886	9
chr3	60800000	60850000	-1.9271062206371	13
chr3	60850000	60900000	-2.07816667803536	12
chr3	60900000	60950000	-2.61487633476891	6
chr3	60950000	61000000	-2.34471312633483	9
chr3	61000000	61050000	-1.92259171885965	13
chr3	61050000	61100000	-2.71234609140059	5
chr3	61100000	61150000	-3.22670216430439	2
chr3	61150000	61200000	-2.61654844135617	6
chr3	61200000	61250000	-2.4306521810131	8
chr3	61250000	61300000	-2.06239035003042	12
chr3	61300000	61350000	-1.19219372733927	20
chr3	61350000	61400000	0.54339349584925	31
chr3	61400000	61450000	-1.68371784460233	16
chr3	61450000	61500000	-2.45353688612	8
chr3	61500000	61550000	-2.74350253552935	5
chr3	61550000	61600000	-2.59188605648284	7
chr3	61600000	61650000	-3.2963575700158	2
chr3	61650000	61700000	-2.98923143100495	3
chr3	61700000	61750000	-2.85139999128758	4
chr3	61750000	61800000	-2.42220665471685	8
chr3	61800000	61850000	-2.14003414517401	11
chr3	61850000	61900000	-3.04620917864205	3
chr3	61900000	61950000	-2.63411094796614	6
chr3	61950000	62000000	-2.69452264473576	6
chr3	62000000	62050000	-2.88402941188473	4
chr3	62050000	62100000	-2.25788198294896	10
chr3	62100000	62150000	-3.03286056309915	3
chr3	62150000	62200000	-2.13749808051086	11
chr3	62200000	62250000	-1.88789189406865	14
chr3	62250000	62300000	-2.20717054016175	10
chr3	62300000	62350000	-0.346883627863628	26
chr3	62350000	62400000	-0.895681530935852	22
chr3	62400000	62450000	-0.30749655630437	26
chr3	62450000	62500000	1.49040855912288	35
chr3	62500000	62550000	-1.16175848509834	20
chr3	62550000	62600000	-2.2400279979822	10
chr3	62600000	62650000	-2.34550355047029	9
chr3	62650000	62700000	-2.72650799399551	5
chr3	62700000	62750000	-3.074694679475	3
chr3	62750000	62800000	-3.25663491604607	2
chr3	62800000	62850000	-2.83664246549893	4
chr3	62850000	62900000	-2.61797536125474	6
chr3	62900000	62950000	-1.28979666812538	19
chr3	62950000	63000000	-2.27147266160745	10
chr3	63000000	63050000	-2.40149632191084	8
chr3	63050000	63100000	-1.8628543654909	14
chr3	63100000	63150000	-2.20559051287313	10
chr3	63150000	63200000	-2.29285725525213	9
chr3	63200000	63250000	-1.38972841440823	18
chr3	63250000	63300000	0.051113611339164	28
chr3	63300000	63350000	0.954605445340945	33
chr3	63350000	63400000	-0.586298037346956	24
chr3	63400000	63450000	-2.06027021981556	12
chr3	63450000	63500000	-2.14296104104511	11
chr3	63500000	63550000	-1.92313479763292	13
chr3	63550000	63600000	-2.05528995060256	12
chr3	63600000	63650000	-1.06245882427234	21
chr3	63650000	63700000	-1.27064573678214	19
chr3	63700000	63750000	-1.48090048452057	17
chr3	63750000	63800000	-1.1390430088343	20
chr3	63800000	63850000	0.165661583489255	29
chr3	63850000	63900000	-0.14795333547654	27
chr3	63900000	63950000	0.0710326891264496	28
chr3	63950000	64000000	0.952492867733477	33
chr3	64000000	64050000	-0.468836525676567	25
chr3	64050000	64100000	-2.31891266426736	9
chr3	64100000	64150000	-2.47243635540609	8
chr3	64150000	64200000	-2.01743786376038	12
chr3	64200000	64250000	-1.47121576959111	18
chr3	64250000	64300000	-0.765715627020795	23
chr3	64300000	64350000	-1.82625635514705	14
chr3	64350000	64400000	-2.66636367815112	6
chr3	64400000	64450000	-2.85042422381786	4
chr3	64450000	64500000	-3.24231330058934	2
chr3	64500000	64550000		-1
chr3	64550000	64600000	-3.13086721651043	3
chr3	64600000	64650000	-3.62778974338186	1
chr3	64650000	64700000		-1
chr3	64700000	64750000	-3.14887948688024	2
chr3	64750000	64800000	-2.99070144829269	3
chr3	64800000	64850000	-2.82390163345785	5
chr3	64850000	64900000	-2.81006513781059	5
chr3	64900000	64950000	-2.78892070662496	5
chr3	64950000	65000000	-2.6681371911147	6
chr3	65000000	65050000	-2.54529722641766	7
chr3	65050000	65100000	-2.27851162320453	10
chr3	65100000	65150000	-1.72802544470634	15
chr3	65150000	65200000	-2.04163413628778	12
chr3	65200000	65250000	-1.73895834628698	15
chr3	65250000	65300000	-0.912621148952868	22
chr3	65300000	65350000	0.473227301003844	30
chr3	65350000	65400000	2.84455547553782	41
chr3	65400000	65450000	3.45526208223802	44
chr3	65450000	65500000	4.06750170987165	47
chr3	65500000	65550000	3.3734145052079	44
chr3	65550000	65600000	3.14304908033497	42
chr3	65600000	65650000	2.75841882609171	40
chr3	65650000	65700000	3.42255972234145	44
chr3	65700000	65750000	1.18611918591871	34
chr3	65750000	65800000	0.407228756400897	30
chr3	65800000	65850000	0.41366544676523	30
chr3	65850000	65900000	1.29482901101925	34
chr3	65900000	65950000	1.98812536353953	37
chr3	65950000	66000000	3.06109362415537	42
chr3	66000000	66050000	-0.383759850874542	26
chr3	66050000	66100000	-1.31621118518722	19
chr3	66100000	66150000	-1.63992898683286	16
chr3	66150000	66200000	-1.59630754327209	16
chr3	66200000	66250000	-0.862250846387505	23
chr3	66250000	66300000	-1.23089508224452	20
chr3	66300000	66350000	-1.82664187582755	14
chr3	66350000	66400000	-2.02899528891998	12
chr3	66400000	66450000	-0.76894929603026	23
chr3	66450000	66500000	-1.81048094340616	14
chr3	66500000	66550000	-1.51277382016254	17
chr3	66550000	66600000	-1.96635935062863	13
chr3	66600000	66650000	-2.28894562889419	10
chr3	66650000	66700000	-1.83282832472106	14
chr3	66700000	66750000	-2.54096505267842	7
chr3	66750000	66800000	-2.26314478547785	10
chr3	66800000	66850000	-2.15876566103393	11
chr3	66850000	66900000	-2.05015881091958	12
chr3	66900000	66950000	-1.63102791837129	16
chr3	66950000	67000000	1.5336620618443	35
chr3	67000000	67050000	-0.388371094205189	26
chr3	67050000	67100000	-0.959801952165092	22
chr3	67100000	67150000	-1.01128277405737	22
chr3	67150000	67200000	-1.41553769637496	18
