chrom	start	end	E1	E1.d
chr2	58800000	58850000	-0.362810471731097	21
chr2	58850000	58900000	-0.814919135334612	19
chr2	58900000	58950000	-0.580024592825749	20
chr2	58950000	59000000	0.188906959862045	24
chr2	59000000	59050000	0.530086706787437	26
chr2	59050000	59100000		-1
chr2	59100000	59150000	-0.598533143450703	20
chr2	59150000	59200000	0.895203954797725	28
chr2	59200000	59250000	1.48755605537287	32
chr2	59250000	59300000	1.27111223005975	31
chr2	59300000	59350000	1.29458715463692	31
chr2	59350000	59400000	1.00655308664059	29
chr2	59400000	59450000	1.32438755736759	31
chr2	59450000	59500000	1.51542509216285	32
chr2	59500000	59550000	1.11536452476634	29
chr2	59550000	59600000	1.60913019990836	33
chr2	59600000	59650000	2.16031444836238	37
chr2	59650000	59700000	2.32063203679661	39
chr2	59700000	59750000	2.2281243107624	38
chr2	59750000	59800000	2.32377174372951	39
chr2	59800000	59850000	2.64519790328048	42
chr2	59850000	59900000	2.05041955001022	36
chr2	59900000	59950000	1.53853900235625	32
chr2	59950000	60000000	1.37965382387988	31
chr2	60000000	60050000	1.54170682170689	32
chr2	60050000	60100000	1.62222767236997	33
chr2	60100000	60150000	1.63475754295958	33
chr2	60150000	60200000	1.45408710786193	32
chr2	60200000	60250000	1.55322915984023	32
chr2	60250000	60300000	1.2182607505711	30
chr2	60300000	60350000	1.27784320852501	31
chr2	60350000	60400000	1.31609947235267	31
chr2	60400000	60450000	1.20683588027367	30
chr2	60450000	60500000	0.977024003237179	29
chr2	60500000	60550000	0.872132722864585	28
chr2	60550000	60600000	0.0065759102314432	23
chr2	60600000	60650000	1.11943332910647	30
chr2	60650000	60700000	1.37275755886995	31
chr2	60700000	60750000	1.52904752827465	32
chr2	60750000	60800000	1.63866162971903	33
chr2	60800000	60850000	1.35028894868598	31
chr2	60850000	60900000	1.88883667185544	35
chr2	60900000	60950000	1.36711502590524	31
chr2	60950000	61000000	0.889942179944958	28
chr2	61000000	61050000	0.536608614918591	26
chr2	61050000	61100000	0.45647919411432	26
chr2	61100000	61150000	0.663225808425763	27
chr2	61150000	61200000	0.74233951984256	27
chr2	61200000	61250000	0.195338591987323	24
chr2	61250000	61300000	0.841398763830851	28
chr2	61300000	61350000	0.446645714622323	26
chr2	61350000	61400000	0.384651854881446	25
chr2	61400000	61450000	-0.0298964121793468	23
chr2	61450000	61500000	0.438234853795951	26
chr2	61500000	61550000	0.617723817762022	26
chr2	61550000	61600000	0.832869222668504	28
chr2	61600000	61650000	0.645664072869909	27
chr2	61650000	61700000	0.428835815022535	25
chr2	61700000	61750000	0.943608379634226	28
chr2	61750000	61800000	0.104555868570371	24
chr2	61800000	61850000	-0.479965758868399	21
chr2	61850000	61900000	-1.91760912587979	13
chr2	61900000	61950000	-2.04336407082782	13
chr2	61950000	62000000	-2.00901451723449	13
chr2	62000000	62050000	-2.23714464978535	11
chr2	62050000	62100000	-1.3784178295601	16
chr2	62100000	62150000	-1.43518308903211	16
chr2	62150000	62200000	-2.20769986152443	12
chr2	62200000	62250000	-1.92799037485746	13
chr2	62250000	62300000	-1.12214232787694	18
chr2	62300000	62350000	-0.41482541686979	21
chr2	62350000	62400000	0.279359148200189	25
chr2	62400000	62450000	0.0347279023690905	23
chr2	62450000	62500000	-0.584592141026386	20
chr2	62500000	62550000	-0.240705888185944	22
chr2	62550000	62600000	-0.0560676202777626	23
chr2	62600000	62650000	0.316449466055915	25
chr2	62650000	62700000	0.353126737505881	25
chr2	62700000	62750000	-0.683468461961521	20
chr2	62750000	62800000	-1.06547587618369	18
chr2	62800000	62850000	-1.52749347111759	15
chr2	62850000	62900000	-1.19787300829833	17
chr2	62900000	62950000	-0.948463138395633	18
chr2	62950000	63000000	-1.01900578984105	18
chr2	63000000	63050000	-1.27654201912936	17
chr2	63050000	63100000	-1.40662561060479	16
chr2	63100000	63150000	-1.39104942673437	16
chr2	63150000	63200000	-1.558039478313	15
chr2	63200000	63250000	-2.01928821886683	13
chr2	63250000	63300000	-2.61940782188053	9
chr2	63300000	63350000	-2.9478851849108	7
chr2	63350000	63400000	-3.09886901447122	6
chr2	63400000	63450000	-3.44442041611919	4
chr2	63450000	63500000	-2.95586881684963	7
chr2	63500000	63550000	-2.83248085597415	8
chr2	63550000	63600000	-2.80920513789104	8
chr2	63600000	63650000	-3.69541338637782	3
chr2	63650000	63700000	-2.89267881079978	7
chr2	63700000	63750000	-3.06269381765012	6
chr2	63750000	63800000	-2.76990841898622	8
chr2	63800000	63850000	-3.36795306147915	4
chr2	63850000	63900000	-2.09983776311294	12
chr2	63900000	63950000	-1.89606947204151	13
chr2	63950000	64000000	-1.74625862748642	14
chr2	64000000	64050000	-1.38541307872117	16
chr2	64050000	64100000	-1.27222081308421	17
chr2	64100000	64150000	-2.37541547134114	11
chr2	64150000	64200000	-2.56330906282933	9
chr2	64200000	64250000	-2.7160176816097	9
chr2	64250000	64300000	-2.83295768525561	8
chr2	64300000	64350000	-2.57768159266663	9
chr2	64350000	64400000	-1.92239150702298	13
chr2	64400000	64450000	-2.54624390746252	10
chr2	64450000	64500000	-2.06919216894801	12
chr2	64500000	64550000	-1.98089303910961	13
chr2	64550000	64600000	-1.81672562267929	14
chr2	64600000	64650000	-2.20940958372782	12
chr2	64650000	64700000	-1.6284707960446	15
chr2	64700000	64750000	-2.17679465250252	12
chr2	64750000	64800000	-1.81632189818467	14
chr2	64800000	64850000	-1.2926912021805	17
chr2	64850000	64900000	-0.593346762664091	20
chr2	64900000	64950000	-0.20243590320017	22
chr2	64950000	65000000	-0.150823417539592	22
chr2	65000000	65050000	0.302141722983099	25
chr2	65050000	65100000	0.616851860437647	26
chr2	65100000	65150000	0.863558279263325	28
chr2	65150000	65200000	1.24354831323859	30
chr2	65200000	65250000	1.52205863413738	32
chr2	65250000	65300000	0.904046192308357	28
chr2	65300000	65350000	0.445339455184409	26
chr2	65350000	65400000	0.147499899960789	24
chr2	65400000	65450000	0.35534229835978	25
chr2	65450000	65500000	-0.020665236734406	23
chr2	65500000	65550000	-0.0361484037523965	23
chr2	65550000	65600000	-0.930006724310035	19
chr2	65600000	65650000	-1.03968305707211	18
chr2	65650000	65700000	-1.15678880507598	17
chr2	65700000	65750000	-1.29095909364195	17
chr2	65750000	65800000	-1.58634097487191	15
chr2	65800000	65850000	-0.180389067878392	22
chr2	65850000	65900000	-0.0100245492874005	23
chr2	65900000	65950000	0.143807464266033	24
chr2	65950000	66000000	0.202764754171517	24
chr2	66000000	66050000	0.07775671027907	24
chr2	66050000	66100000	0.425671684673034	25
chr2	66100000	66150000	1.08400110776469	29
chr2	66150000	66200000	0.855277680254845	28
chr2	66200000	66250000	1.07879934779731	29
chr2	66250000	66300000	0.0046420043133205	23
chr2	66300000	66350000	-0.391428728583001	21
chr2	66350000	66400000	-0.72407448568516	20
chr2	66400000	66450000	-0.686026229339443	20
chr2	66450000	66500000	-0.898857542254877	19
chr2	66500000	66550000	-1.04681711113474	18
chr2	66550000	66600000	-0.850922166888939	19
chr2	66600000	66650000	-0.832131945595027	19
chr2	66650000	66700000	-1.1488322226623	17
chr2	66700000	66750000	-2.06323870339049	12
chr2	66750000	66800000	-1.73271147254364	14
chr2	66800000	66850000	-2.64972998209728	9
chr2	66850000	66900000	-2.35081767580275	11
chr2	66900000	66950000	-2.3978930589668	11
chr2	66950000	67000000	-2.36667315981308	11
chr2	67000000	67050000	-2.56202021897544	10
chr2	67050000	67100000	-3.21849613761601	5
chr2	67100000	67150000	-2.40150951147542	10
chr2	67150000	67200000	-2.39224165161089	11
chr2	67200000	67250000	-2.53037638754729	10
chr2	67250000	67300000	-2.63470682784926	9
chr2	67300000	67350000	-2.47699161136486	10
chr2	67350000	67400000	-1.94789643865835	13
chr2	67400000	67450000	-1.98390941193144	13
chr2	67450000	67500000	-1.00309971534003	18
chr2	67500000	67550000	-0.153310812761639	22
chr2	67550000	67600000	0.094085875767185	24
chr2	67600000	67650000	-0.454304907550202	21
chr2	67650000	67700000	-0.251850699759212	22
chr2	67700000	67750000	-0.505419340960505	21
chr2	67750000	67800000	-0.250232539271063	22
chr2	67800000	67850000	-0.186919054069883	22
chr2	67850000	67900000	-0.339201860970351	21
chr2	67900000	67950000	-0.491370513902389	21
chr2	67950000	68000000	-0.020317142196478	23
chr2	68000000	68050000	-0.0220358344415394	23
chr2	68050000	68100000	0.201055588001454	24
chr2	68100000	68150000	-0.31983325856415	21
chr2	68150000	68200000	0.162916810750102	24
chr2	68200000	68250000	0.804464680040631	28
chr2	68250000	68300000	1.1841212416324	30
chr2	68300000	68350000	1.33475098071425	31
chr2	68350000	68400000	1.41921563666545	31
chr2	68400000	68450000	1.6119482058401	33
chr2	68450000	68500000	1.30240821362141	31
chr2	68500000	68550000	-0.251239239645569	22
chr2	68550000	68600000	-0.70988732723601	20
chr2	68600000	68650000	-1.24342571324761	17
chr2	68650000	68700000	-1.8864204212986	14
chr2	68700000	68750000	-1.74234131208735	14
chr2	68750000	68800000	-0.715759976857589	20
chr2	68800000	68850000	0.0108921854934597	23
chr2	68850000	68900000	0.962444127256556	29
chr2	68900000	68950000	0.69948802522134	27
chr2	68950000	69000000	0.922266346412499	28
chr2	69000000	69050000	0.935400619413851	28
chr2	69050000	69100000	0.780961559423835	27
chr2	69100000	69150000	0.676317647919359	27
chr2	69150000	69200000	1.05256692195578	29
chr2	69200000	69250000	0.295061737064672	25
chr2	69250000	69300000	-0.157178717560095	22
chr2	69300000	69350000	-0.177230920124751	22
chr2	69350000	69400000	0.206861985385411	24
chr2	69400000	69450000	0.416755255943413	25
chr2	69450000	69500000	0.732232735645884	27
chr2	69500000	69550000	1.67365886383372	33
chr2	69550000	69600000	2.1431073313618	37
chr2	69600000	69650000	2.32538776553694	39
chr2	69650000	69700000	2.54302288101783	41
chr2	69700000	69750000	1.89734996828071	35
chr2	69750000	69800000	2.06638256853604	37
chr2	69800000	69850000	2.63337007714127	42
chr2	69850000	69900000	2.19347647215116	38
chr2	69900000	69950000	1.35018979520777	31
chr2	69950000	70000000	1.63817146137274	33
chr2	70000000	70050000	1.45007645734783	32
chr2	70050000	70100000	2.0027921996612	36
chr2	70100000	70150000	1.93377166327809	35
chr2	70150000	70200000	2.11274272334353	37
chr2	70200000	70250000	1.54426608707366	32
chr2	70250000	70300000	0.968005168610919	29
chr2	70300000	70350000	1.9058660247521	35
chr2	70350000	70400000	2.07915639009209	37
chr2	70400000	70450000	1.71868193729536	34
chr2	70450000	70500000	2.04621201795964	36
chr2	70500000	70550000	1.88717755741816	35
chr2	70550000	70600000	2.30750370986749	39
chr2	70600000	70650000	2.14626392790818	37
chr2	70650000	70700000	2.21774866976619	38
chr2	70700000	70750000	1.80299064534056	34
chr2	70750000	70800000	1.54327409208615	32
chr2	70800000	70850000	2.23957483817299	38
chr2	70850000	70900000	1.92161985136675	35
chr2	70900000	70950000	2.35088023063882	39
chr2	70950000	71000000	2.32198907019532	39
chr2	71000000	71050000	2.77215586779194	43
chr2	71050000	71100000	1.90083968561899	35
chr2	71100000	71150000	2.40357702137427	40
chr2	71150000	71200000	2.38270202259239	39
chr2	71200000	71250000	2.14111820810547	37
chr2	71250000	71300000	2.62319736122499	42
chr2	71300000	71350000	2.69262225947077	42
chr2	71350000	71400000	2.767681150122	43
chr2	71400000	71450000	2.23272017695011	38
chr2	71450000	71500000	2.93755016905075	44
chr2	71500000	71550000	2.82598127289991	43
chr2	71550000	71600000	2.14917604907981	37
chr2	71600000	71650000	2.20975295558712	38
chr2	71650000	71700000	2.56905045379536	41
chr2	71700000	71750000	1.94475771019826	36
chr2	71750000	71800000	2.31278530216653	39
chr2	71800000	71850000	2.47155230259376	40
chr2	71850000	71900000	1.93977555401441	36
chr2	71900000	71950000	1.35407649923538	31
chr2	71950000	72000000	1.79131286463069	34
chr2	72000000	72050000	1.38896282211053	31
chr2	72050000	72100000	1.63482319301011	33
chr2	72100000	72150000	2.28688701834129	39
chr2	72150000	72200000	2.7371734367971	43
chr2	72200000	72250000	2.45819825598692	40
chr2	72250000	72300000	2.34858810353669	39
chr2	72300000	72350000	2.56302853721936	41
chr2	72350000	72400000	2.18350148518605	38
chr2	72400000	72450000	2.53848564877287	41
chr2	72450000	72500000	2.26995477881234	38
chr2	72500000	72550000	2.16800264621593	37
chr2	72550000	72600000	2.07267524075657	37
chr2	72600000	72650000	2.13488042067138	37
chr2	72650000	72700000	2.31048453670163	39
chr2	72700000	72750000	2.45508390525699	40
chr2	72750000	72800000	2.43476276916296	40
chr2	72800000	72850000	1.74978865950402	34
chr2	72850000	72900000	2.01290943047187	36
chr2	72900000	72950000	1.94388352142246	36
chr2	72950000	73000000	2.20243325233899	38
chr2	73000000	73050000	2.44478879106312	40
chr2	73050000	73100000	2.37859156222907	39
chr2	73100000	73150000	1.77837368398871	34
chr2	73150000	73200000	1.93326806958718	35
chr2	73200000	73250000	1.97077272333117	36
chr2	73250000	73300000	2.0544061641026	37
chr2	73300000	73350000	2.44961375956403	40
chr2	73350000	73400000	2.62257827455249	42
chr2	73400000	73450000	3.13047339523874	46
chr2	73450000	73500000	2.52785391013212	41
chr2	73500000	73550000	2.15109779184878	37
chr2	73550000	73600000	1.85030488964063	35
chr2	73600000	73650000	1.16844845245044	30
chr2	73650000	73700000	1.24264149421433	30
chr2	73700000	73750000	0.912473614622186	28
chr2	73750000	73800000	0.68374007542757	27
chr2	73800000	73850000	1.06092622478976	29
chr2	73850000	73900000	1.83325668465693	35
chr2	73900000	73950000	1.8211202822797	35
chr2	73950000	74000000	1.3793413756903	31
chr2	74000000	74050000	1.24370919526331	30
chr2	74050000	74100000	1.7878929288836	34
chr2	74100000	74150000	1.85377014420825	35
chr2	74150000	74200000	1.86667241543104	35
chr2	74200000	74250000	0.995635792599814	29
chr2	74250000	74300000	1.11324397913093	29
chr2	74300000	74350000	0.223281990006685	24
chr2	74350000	74400000	-0.163621861043453	22
chr2	74400000	74450000	0.0210395389315596	23
chr2	74450000	74500000	0.534232886139274	26
chr2	74500000	74550000	1.03395282482157	29
chr2	74550000	74600000	0.896507249129775	28
chr2	74600000	74650000	0.931177212287355	28
chr2	74650000	74700000	1.73651130867098	34
chr2	74700000	74750000	1.68277614202967	33
chr2	74750000	74800000	1.79734796789272	34
chr2	74800000	74850000	1.8293955467682	35
chr2	74850000	74900000	1.88798635201618	35
chr2	74900000	74950000	1.99209749733256	36
chr2	74950000	75000000	2.05918023966638	37
chr2	75000000	75050000	2.31437694575599	39
chr2	75050000	75100000	2.33503899393897	39
chr2	75100000	75150000	2.21349715512878	38
chr2	75150000	75200000	1.49192557609098	32
chr2	75200000	75250000	1.27287150081815	31
chr2	75250000	75300000	1.62933744353498	33
chr2	75300000	75350000	1.26224109431585	30
chr2	75350000	75400000	1.91931108034961	35
chr2	75400000	75450000	1.83862415255782	35
chr2	75450000	75500000	1.99000349371882	36
chr2	75500000	75550000	1.55489502723067	32
chr2	75550000	75600000	1.89867441556776	35
chr2	75600000	75650000	2.0766244241534	37
chr2	75650000	75700000	1.98372798406501	36
chr2	75700000	75750000	3.13746845183833	46
chr2	75750000	75800000	2.46229939792575	40
chr2	75800000	75850000	2.51055685599357	41
chr2	75850000	75900000	1.79072770844043	34
chr2	75900000	75950000	1.95856498577053	36
chr2	75950000	76000000	2.49664354570874	41
chr2	76000000	76050000	2.50467035379081	41
chr2	76050000	76100000	2.07737839690423	37
chr2	76100000	76150000	1.93651578491748	35
chr2	76150000	76200000	1.80360520005349	34
chr2	76200000	76250000	1.8047989675539	34
chr2	76250000	76300000	1.56239982000945	33
chr2	76300000	76350000	1.79219340470092	34
chr2	76350000	76400000	1.97104867012539	36
chr2	76400000	76450000	2.4049503331757	40
chr2	76450000	76500000	1.96312763290465	36
chr2	76500000	76550000	2.31939335427796	39
chr2	76550000	76600000	2.32675097390564	39
chr2	76600000	76650000	2.46034077982279	40
chr2	76650000	76700000	2.53958732935462	41
chr2	76700000	76750000	2.28582352836307	39
chr2	76750000	76800000	2.07730707682159	37
chr2	76800000	76850000	1.67358427397079	33
chr2	76850000	76900000	1.4678936893404	32
chr2	76900000	76950000	1.55326087200978	32
chr2	76950000	77000000	1.09815020628594	29
chr2	77000000	77050000	1.22202956610847	30
chr2	77050000	77100000	1.61496334009133	33
chr2	77100000	77150000	1.70811670561992	34
chr2	77150000	77200000	1.99641375558645	36
chr2	77200000	77250000	1.27597237953113	31
chr2	77250000	77300000	1.69433027653842	33
chr2	77300000	77350000	1.24353594118515	30
chr2	77350000	77400000	0.910928537818079	28
chr2	77400000	77450000	1.2351357396378	30
chr2	77450000	77500000	0.899216904519814	28
chr2	77500000	77550000	0.893429458091345	28
chr2	77550000	77600000	0.558880558526482	26
chr2	77600000	77650000	0.101934746010318	24
chr2	77650000	77700000	0.344249605829876	25
chr2	77700000	77750000	0.426314050155495	25
chr2	77750000	77800000	0.425228937632529	25
chr2	77800000	77850000	0.427591568044485	25
chr2	77850000	77900000	0.224650527082019	24
chr2	77900000	77950000	0.613514421363283	26
chr2	77950000	78000000	-1.37961137419585	16
chr2	78000000	78050000	-2.03776567174204	13
chr2	78050000	78100000	-1.75811127261423	14
chr2	78100000	78150000	-2.48980360624281	10
chr2	78150000	78200000	-1.98893711612283	13
chr2	78200000	78250000	-1.67732764925777	15
chr2	78250000	78300000	-1.83176694329695	14
chr2	78300000	78350000	-2.26007061704185	11
chr2	78350000	78400000	-1.89773135323538	13
chr2	78400000	78450000	-1.91751231233013	13
chr2	78450000	78500000	-1.8843522656676	14
chr2	78500000	78550000	-2.43531438307386	10
chr2	78550000	78600000	-1.90207793486521	13
chr2	78600000	78650000	-1.81308453525087	14
chr2	78650000	78700000	-1.9797242442784	13
chr2	78700000	78750000	-1.47086706602806	16
chr2	78750000	78800000	-1.1904975631294	17
chr2	78800000	78850000	-1.17459340488495	17
chr2	78850000	78900000	-0.405581493751723	21
chr2	78900000	78950000	-1.21962424977027	17
chr2	78950000	79000000	-1.15650416208588	17
chr2	79000000	79050000	-0.858413298652333	19
chr2	79050000	79100000	-0.770764251336738	19
chr2	79100000	79150000	-1.02312091220713	18
chr2	79150000	79200000	-0.728136293929395	20
chr2	79200000	79250000	-0.870373363158675	19
chr2	79250000	79300000	-0.649117620583814	20
chr2	79300000	79350000	-0.26919227095683	22
chr2	79350000	79400000	0.194249482714852	24
chr2	79400000	79450000	-0.403222464882778	21
chr2	79450000	79500000	-0.339543026058656	21
chr2	79500000	79550000	0.335134460944823	25
chr2	79550000	79600000	0.077222990429833	24
chr2	79600000	79650000	0.561424801116831	26
chr2	79650000	79700000	0.28920266834728	25
chr2	79700000	79750000	-0.061764162265876	23
chr2	79750000	79800000	-0.28242110119622	22
chr2	79800000	79850000	-0.651878978023851	20
chr2	79850000	79900000	-0.854125882964032	19
chr2	79900000	79950000	-1.16032266843511	17
chr2	79950000	80000000	-0.729441107746799	20
chr2	80000000	80050000	-0.932784657105424	19
chr2	80050000	80100000	-1.09074588757541	18
chr2	80100000	80150000	-1.51329147981211	16
chr2	80150000	80200000	-1.39440663361495	16
chr2	80200000	80250000	-2.14308662335289	12
chr2	80250000	80300000	-1.38136561019831	16
chr2	80300000	80350000	-0.0401586629740473	23
chr2	80350000	80400000	-0.271872113296802	22
chr2	80400000	80450000	-0.0990300868141037	23
chr2	80450000	80500000	-0.393714177364056	21
chr2	80500000	80550000	-0.255165374748916	22
chr2	80550000	80600000	-0.304190803022127	22
chr2	80600000	80650000	-0.202420280991005	22
chr2	80650000	80700000	-1.72063464698457	14
chr2	80700000	80750000	-2.31673380340116	11
chr2	80750000	80800000	-2.96420178089706	7
chr2	80800000	80850000	-3.94667438878275	2
chr2	80850000	80900000	-3.60834892719446	3
chr2	80900000	80950000	-4.1487331772238	1
chr2	80950000	81000000	-4.41224619761127	1
chr2	81000000	81050000	-4.4704832609769	1
chr2	81050000	81100000	-4.53484373103454	1
chr2	81100000	81150000	-4.25090114216418	1
chr2	81150000	81200000	-4.25272129389641	1
chr2	81200000	81250000	-4.49096423276385	1
chr2	81250000	81300000	-4.25715200561977	1
chr2	81300000	81350000	-4.42684004391237	1
chr2	81350000	81400000	-4.34830902946382	1
chr2	81400000	81450000	-4.18552250248677	1
chr2	81450000	81500000	-4.56588181545815	1
chr2	81500000	81550000	-4.05326664760655	1
chr2	81550000	81600000	-3.93962127675385	2
chr2	81600000	81650000	-3.94974961471396	2
chr2	81650000	81700000	-3.73144638512879	3
chr2	81700000	81750000	-3.93459035332446	2
chr2	81750000	81800000	-4.21077055960523	1
chr2	81800000	81850000	-3.87251205877561	2
chr2	81850000	81900000	-3.70479740955861	3
chr2	81900000	81950000	-3.7132317281361	3
chr2	81950000	82000000	-4.03769873333768	2
chr2	82000000	82050000	-3.42488247427516	4
chr2	82050000	82100000	-3.16708133824337	6
chr2	82100000	82150000	-3.35015931198905	5
chr2	82150000	82200000	-3.49871765092788	4
chr2	82200000	82250000	-3.40573702464725	4
chr2	82250000	82300000	-3.49243600809015	4
chr2	82300000	82350000	-4.27994797041531	1
chr2	82350000	82400000	-4.08985036666983	1
chr2	82400000	82450000	-4.38974506538302	1
chr2	82450000	82500000	-4.29302203305643	1
chr2	82500000	82550000	-3.93054172827388	2
chr2	82550000	82600000	-4.10895090648453	1
chr2	82600000	82650000	-4.12448729142653	1
chr2	82650000	82700000	-4.49857742734382	1
chr2	82700000	82750000	-4.30245520526216	1
chr2	82750000	82800000	-4.27627177259231	1
chr2	82800000	82850000	-4.10286579006265	1
chr2	82850000	82900000	-4.41459928088615	1
chr2	82900000	82950000	-4.19062540988502	1
chr2	82950000	83000000	-3.72159229847204	3
chr2	83000000	83050000	-3.9529614843677	2
chr2	83050000	83100000	-3.91441343467102	2
chr2	83100000	83150000	-4.45360859147372	1
chr2	83150000	83200000	-4.37560373679582	1
chr2	83200000	83250000	-4.31353022034004	1
chr2	83250000	83300000	-4.32872138762155	1
chr2	83300000	83350000	-3.91128696920282	2
chr2	83350000	83400000	-4.26470085111738	1
chr2	83400000	83450000	-4.27221977888743	1
chr2	83450000	83500000		-1
chr2	83500000	83550000		-1
chr2	83550000	83600000	-4.4645880338215	1
chr2	83600000	83650000	-2.37773053509332	11
chr2	83650000	83700000	-1.17672621501592	17
chr2	83700000	83750000	-0.338953787607639	21
chr2	83750000	83800000	-0.963238275195327	18
chr2	83800000	83850000	-1.84390147560314	14
chr2	83850000	83900000	-3.22339348421062	5
chr2	83900000	83950000	-4.05905169254504	1
chr2	83950000	84000000		-1
chr2	84000000	84050000	-3.45914029410034	4
chr2	84050000	84100000	-3.65960632163894	3
chr2	84100000	84150000	-3.82843977912886	2
chr2	84150000	84200000	-3.87587055999601	2
chr2	84200000	84250000	-3.83869154399843	2
chr2	84250000	84300000	-3.16916027696357	6
chr2	84300000	84350000	-3.39037618597721	4
chr2	84350000	84400000	-2.87834273827615	8
chr2	84400000	84450000	-2.31462681416738	11
chr2	84450000	84500000	-2.12947181085896	12
chr2	84500000	84550000	-2.29007760869102	11
chr2	84550000	84600000	-2.42694051846246	10
chr2	84600000	84650000	-0.254609635171374	22
chr2	84650000	84700000	0.102209032059435	24
chr2	84700000	84750000	1.11528634274463	29
chr2	84750000	84800000	0.808768066463212	28
chr2	84800000	84850000	0.672702290730039	27
chr2	84850000	84900000	0.984318273689594	29
chr2	84900000	84950000	0.34573459336445	25
chr2	84950000	85000000	0.983473406572387	29
chr2	85000000	85050000	1.49998609650596	32
chr2	85050000	85100000	0.363327586598532	25
chr2	85100000	85150000	-0.682399553702074	20
chr2	85150000	85200000	-0.455714008920278	21
chr2	85200000	85250000	-0.6549651999307	20
chr2	85250000	85300000	-1.95499335372911	13
chr2	85300000	85350000	-2.56628414912497	9
chr2	85350000	85400000	-2.8689995011444	8
chr2	85400000	85450000	-2.69534439920903	9
chr2	85450000	85500000	-3.27943586134857	5
chr2	85500000	85550000	-2.6483267593751	9
chr2	85550000	85600000	-3.22651304535234	5
chr2	85600000	85650000	-3.60438325418536	3
chr2	85650000	85700000	-4.1608273770514	1
chr2	85700000	85750000	-3.72977693821961	3
chr2	85750000	85800000	-3.62823101072164	3
chr2	85800000	85850000	-3.47559094767695	4
chr2	85850000	85900000	-3.85728062693261	2
chr2	85900000	85950000	-3.85625095579162	2
chr2	85950000	86000000	-4.10875628701128	1
chr2	86000000	86050000	-4.17723834962923	1
chr2	86050000	86100000	-3.89805197375362	2
chr2	86100000	86150000	-3.94112333901041	2
chr2	86150000	86200000	-3.72715426208457	3
chr2	86200000	86250000	-3.72139188445608	3
chr2	86250000	86300000	-4.19053016634716	1
chr2	86300000	86350000	-4.18505959548529	1
chr2	86350000	86400000	-4.27005702360876	1
chr2	86400000	86450000	-3.96245899551533	2
chr2	86450000	86500000	-3.88082472980453	2
chr2	86500000	86550000	-3.72986152757645	3
chr2	86550000	86600000	-4.34416880674792	1
chr2	86600000	86650000	-4.64499190357311	1
chr2	86650000	86700000	-3.8981580510589	2
chr2	86700000	86750000	-4.03845897564893	2
chr2	86750000	86800000	-3.9917783854513	2
chr2	86800000	86850000	-4.07616248648558	1
chr2	86850000	86900000	-3.86222168692873	2
chr2	86900000	86950000	-3.89047825506033	2
chr2	86950000	87000000	-3.80880261504629	2
chr2	87000000	87050000	-3.58762786956012	3
chr2	87050000	87100000	-3.83947389513818	2
chr2	87100000	87150000	-3.98242948967072	2
chr2	87150000	87200000	-3.9648063249039	2
chr2	87200000	87250000	-3.96847102451431	2
chr2	87250000	87300000	-4.47032760406988	1
chr2	87300000	87350000	-4.11353429435991	1
chr2	87350000	87400000	-3.83100397458469	2
chr2	87400000	87450000	-3.47711760766729	4
chr2	87450000	87500000	-3.23823880060905	5
chr2	87500000	87550000	-3.20972028392868	5
chr2	87550000	87600000	-3.74627270516821	2
chr2	87600000	87650000	-3.76885127189205	2
chr2	87650000	87700000	-3.97016474790325	2
chr2	87700000	87750000	-4.40328710210897	1
chr2	87750000	87800000	-4.42234726961673	1
chr2	87800000	87850000	-4.2959747414319	1
chr2	87850000	87900000	-4.58929457682222	1
chr2	87900000	87950000	-4.63105792540293	1
chr2	87950000	88000000	-4.5314584594604	1
chr2	88000000	88050000	-4.29532836015079	1
chr2	88050000	88100000	-4.23002255242024	1
chr2	88100000	88150000	-4.32996846614917	1
chr2	88150000	88200000	-4.7165300456733	1
chr2	88200000	88250000	-4.58795617775963	1
chr2	88250000	88300000	-4.44773378590127	1
chr2	88300000	88350000	-4.31522646920329	1
chr2	88350000	88400000	-4.22489161815651	1
chr2	88400000	88450000	-4.1327012476149	1
chr2	88450000	88500000	-3.93119011372159	2
chr2	88500000	88550000	-4.35218861074832	1
chr2	88550000	88600000	-4.10528739159474	1
chr2	88600000	88650000	-4.17583606754471	1
chr2	88650000	88700000	-4.44856316137206	1
chr2	88700000	88750000	-4.06628115244457	1
chr2	88750000	88800000	-4.18736242970341	1
chr2	88800000	88850000	-3.97577499496478	2
chr2	88850000	88900000	-3.43986109638177	4
chr2	88900000	88950000	-3.3978728574486	4
chr2	88950000	89000000	-3.59809303719661	3
chr2	89000000	89050000	-3.74641049248784	2
chr2	89050000	89100000	-3.76948044156121	2
chr2	89100000	89150000	-3.80594828677309	2
chr2	89150000	89200000	-3.86118759921597	2
chr2	89200000	89250000		-1
chr2	89250000	89300000	-4.17035074607623	1
chr2	89300000	89350000	-3.99985497583102	2
chr2	89350000	89400000	-4.4116662604804	1
chr2	89400000	89450000	-4.2801968980812	1
chr2	89450000	89500000	-4.14932264107097	1
chr2	89500000	89550000	-4.19904871641383	1
chr2	89550000	89600000	-4.10372609863417	1
chr2	89600000	89650000	-4.19173713005249	1
chr2	89650000	89700000	-4.33058113076264	1
chr2	89700000	89750000	-4.43283654623974	1
chr2	89750000	89800000	-4.41066982136972	1
chr2	89800000	89850000	-3.81151594009586	2
