chrom	start	end	E1	E1.d
chr2	110200000	110250000	-2.27081431998377	11
chr2	110250000	110300000	-2.15172327817221	12
chr2	110300000	110350000	-1.89754660929224	14
chr2	110350000	110400000	-1.80069622678401	14
chr2	110400000	110450000	-2.53608407013905	10
chr2	110450000	110500000	-2.62576628023642	9
chr2	110500000	110550000	-3.00375672813512	6
chr2	110550000	110600000	-2.87363700243127	7
chr2	110600000	110650000	-2.40044323718318	10
chr2	110650000	110700000	-2.00195537800745	13
chr2	110700000	110750000	-1.41316821165216	17
chr2	110750000	110800000	-2.13711232530478	12
chr2	110800000	110850000	-2.27448825948906	11
chr2	110850000	110900000	-2.18042430411259	12
chr2	110900000	110950000	-2.18320380401163	12
chr2	110950000	111000000	-2.49078525697842	10
chr2	111000000	111050000	-3.42949653387837	4
chr2	111050000	111100000	-3.65858935127251	2
chr2	111100000	111150000	-3.7664777904059	2
chr2	111150000	111200000	-4.1732195117671	1
chr2	111200000	111250000	-4.0325699372156	1
chr2	111250000	111300000	-4.09310021790842	1
chr2	111300000	111350000	-4.26809071574946	1
chr2	111350000	111400000	-4.13071449351282	1
chr2	111400000	111450000	-4.07853795742771	1
chr2	111450000	111500000	-4.11823837246928	1
chr2	111500000	111550000	-4.01491443834125	1
chr2	111550000	111600000	-4.07899732687349	1
chr2	111600000	111650000	-4.00408675999551	1
chr2	111650000	111700000	-4.19318119907008	1
chr2	111700000	111750000	-3.98642298468575	1
chr2	111750000	111800000	-4.01998479349102	1
chr2	111800000	111850000	-4.15671647213675	1
chr2	111850000	111900000	-4.37127182836481	1
chr2	111900000	111950000	-4.05273684329931	1
chr2	111950000	112000000	-4.14655888182521	1
chr2	112000000	112050000	-3.90636376619162	1
chr2	112050000	112100000	-4.1861887771727	1
chr2	112100000	112150000	-3.99828621402642	1
chr2	112150000	112200000	-3.42441751244228	4
chr2	112200000	112250000	-1.81729053791668	14
chr2	112250000	112300000	-0.231091408742519	23
chr2	112300000	112350000	-0.400688031291065	22
chr2	112350000	112400000	0.347431996547014	26
chr2	112400000	112450000	0.176539728245018	25
chr2	112450000	112500000	0.239715732650618	26
chr2	112500000	112550000	0.188765426195901	25
chr2	112550000	112600000	-0.574016402418475	21
chr2	112600000	112650000	-0.515451085814438	22
chr2	112650000	112700000	-0.665077701658542	21
chr2	112700000	112750000	-1.32318733950094	17
chr2	112750000	112800000	-0.775456497312776	20
chr2	112800000	112850000	-0.767224425500906	20
chr2	112850000	112900000	-0.983693350775779	19
chr2	112900000	112950000	-1.05565613778614	19
chr2	112950000	113000000	-0.573770194102226	21
chr2	113000000	113050000	-0.796218556854808	20
chr2	113050000	113100000	-0.830280248341635	20
chr2	113100000	113150000	-0.994675701498042	19
chr2	113150000	113200000	-0.378098309338505	22
chr2	113200000	113250000	-0.918692176550533	19
chr2	113250000	113300000	-0.485015499326664	22
chr2	113300000	113350000	0.310578446917448	26
chr2	113350000	113400000	0.87675807547033	29
chr2	113400000	113450000	1.16879187204397	31
chr2	113450000	113500000	0.732661318827041	28
chr2	113500000	113550000	0.21894288821067	25
chr2	113550000	113600000	1.22731633180219	31
chr2	113600000	113650000	1.62661152425686	34
chr2	113650000	113700000	1.46761282667428	33
chr2	113700000	113750000	0.1657986818091	25
chr2	113750000	113800000	0.83435832272107	29
chr2	113800000	113850000	0.458614101666368	27
chr2	113850000	113900000	1.24376183130966	31
chr2	113900000	113950000	1.04083868236135	30
chr2	113950000	114000000	1.19154569728304	31
chr2	114000000	114050000	1.18600674789049	31
chr2	114050000	114100000	1.83578763524108	35
chr2	114100000	114150000	1.83173218052764	35
chr2	114150000	114200000	1.65830650985203	34
chr2	114200000	114250000	0.939751122255545	30
chr2	114250000	114300000	0.215752197519476	25
chr2	114300000	114350000	0.047389535193111	25
chr2	114350000	114400000	0.265926423760107	26
chr2	114400000	114450000	0.0457730748603317	25
chr2	114450000	114500000	-1.04505401905662	19
chr2	114500000	114550000	-0.138152294421373	24
chr2	114550000	114600000	-0.0499276258926245	24
chr2	114600000	114650000	0.0114761834419657	24
chr2	114650000	114700000	0.101177430239414	25
chr2	114700000	114750000	-0.100985061111381	24
chr2	114750000	114800000	0.624771006104883	28
chr2	114800000	114850000	0.179342416496409	25
chr2	114850000	114900000	-0.0184001653216895	24
chr2	114900000	114950000	0.184091256104781	25
chr2	114950000	115000000	-0.198045053882496	23
chr2	115000000	115050000	0.100630509952634	25
chr2	115050000	115100000	0.0252252628948245	24
chr2	115100000	115150000	0.285253820891336	26
chr2	115150000	115200000	-0.475828391368947	22
chr2	115200000	115250000	-0.098889096911007	24
chr2	115250000	115300000	-0.225643123116249	23
chr2	115300000	115350000	-0.0273225422883156	24
chr2	115350000	115400000	0.373074621865363	26
chr2	115400000	115450000	-0.248964549222755	23
chr2	115450000	115500000	0.828930734117535	29
chr2	115500000	115550000	0.41454848999834	27
chr2	115550000	115600000	0.993532903639534	30
chr2	115600000	115650000	1.42009804364338	32
chr2	115650000	115700000	1.50768708618724	33
chr2	115700000	115750000	1.71511681179679	34
chr2	115750000	115800000	1.12919957739922	31
chr2	115800000	115850000	0.967683929098474	30
chr2	115850000	115900000	1.29592104836264	32
chr2	115900000	115950000	1.35901887350453	32
chr2	115950000	116000000	1.6541668418611	34
chr2	116000000	116050000	1.44088169637615	32
chr2	116050000	116100000	1.02045675847882	30
chr2	116100000	116150000	-0.0870267047146385	24
chr2	116150000	116200000	-0.554804166660501	21
chr2	116200000	116250000	-0.477485091517046	22
chr2	116250000	116300000	-0.860115963667377	20
chr2	116300000	116350000	-0.39941178157914	22
chr2	116350000	116400000	-0.637888973537731	21
chr2	116400000	116450000	-0.528359187756742	22
chr2	116450000	116500000	-1.76894299199678	15
chr2	116500000	116550000	-2.00732401191376	13
chr2	116550000	116600000	-1.13523045804608	18
chr2	116600000	116650000	-0.994424831972007	19
chr2	116650000	116700000	-0.174659367998062	23
chr2	116700000	116750000	-0.044763544955783	24
chr2	116750000	116800000	0.539016203149787	27
chr2	116800000	116850000	0.564530544872544	27
chr2	116850000	116900000	1.27553998960142	31
chr2	116900000	116950000	1.93837909412752	36
chr2	116950000	117000000	2.26920821131175	38
chr2	117000000	117050000	2.2581861574737	38
chr2	117050000	117100000	2.09757432273519	37
chr2	117100000	117150000	1.870827436741	35
chr2	117150000	117200000	2.14633879430087	37
chr2	117200000	117250000	1.85150771718433	35
chr2	117250000	117300000	1.86434209454157	35
chr2	117300000	117350000	2.67494208084946	41
chr2	117350000	117400000	2.46875598582967	39
chr2	117400000	117450000	1.87117155839213	35
chr2	117450000	117500000	1.81889167377188	35
chr2	117500000	117550000	2.02842474794734	36
chr2	117550000	117600000	2.18095964483999	37
chr2	117600000	117650000	1.97431823207685	36
chr2	117650000	117700000	1.62540783529501	34
chr2	117700000	117750000	1.78449456337131	35
chr2	117750000	117800000	1.64588469716236	34
chr2	117800000	117850000	0.766489435347848	29
chr2	117850000	117900000	1.67158625574046	34
chr2	117900000	117950000	1.93582166064725	36
chr2	117950000	118000000	2.15965387423113	37
chr2	118000000	118050000	2.24070430167339	38
chr2	118050000	118100000	2.56865843780045	40
chr2	118100000	118150000	2.27424589485978	38
chr2	118150000	118200000	2.44905084765599	39
chr2	118200000	118250000	2.67976818684267	41
chr2	118250000	118300000	3.30229918377406	45
chr2	118300000	118350000	3.20392103409772	45
chr2	118350000	118400000	3.49009395971847	47
chr2	118400000	118450000	3.4408157160207	46
chr2	118450000	118500000	3.49081715173962	47
chr2	118500000	118550000	4.11341362552437	49
chr2	118550000	118600000	3.37410710042324	46
chr2	118600000	118650000	3.14439298775941	44
chr2	118650000	118700000	4.21672392744654	49
chr2	118700000	118750000	4.2135057377367	49
chr2	118750000	118800000	4.00556112839162	49
chr2	118800000	118850000	4.17794324331464	49
chr2	118850000	118900000	3.52183615248007	47
chr2	118900000	118950000	4.24324117255527	49
chr2	118950000	119000000	4.24743964890454	49
chr2	119000000	119050000	3.9306806415111	48
chr2	119050000	119100000	3.20862976637819	45
chr2	119100000	119150000	3.30014946851684	45
chr2	119150000	119200000	4.0701581455688	49
chr2	119200000	119250000	3.99719405801892	49
chr2	119250000	119300000	4.16535405059601	49
chr2	119300000	119350000	3.82872639538623	48
chr2	119350000	119400000	3.34745987087913	46
chr2	119400000	119450000	2.46290284663321	39
chr2	119450000	119500000	2.54052402529429	40
chr2	119500000	119550000	3.24040520643243	45
chr2	119550000	119600000	3.06449824003287	44
chr2	119600000	119650000	2.97976828991309	43
chr2	119650000	119700000	3.05113672734634	44
chr2	119700000	119750000	3.82206555204342	48
chr2	119750000	119800000	4.01676817036442	49
chr2	119800000	119850000	4.18934218903843	49
chr2	119850000	119900000	3.08477472849488	44
chr2	119900000	119950000	2.01609033384717	36
chr2	119950000	120000000	3.44993445230871	46
chr2	120000000	120050000	4.62084286953928	49
chr2	120050000	120100000	4.8108915948977	49
chr2	120100000	120150000	4.22193581573781	49
chr2	120150000	120200000	4.0480306106973	49
chr2	120200000	120250000	3.61811866535913	47
chr2	120250000	120300000	4.42117647290302	49
chr2	120300000	120350000	4.39260683838159	49
chr2	120350000	120400000	2.80304516903187	42
chr2	120400000	120450000	3.05952537626239	44
chr2	120450000	120500000	3.72092189060031	48
chr2	120500000	120550000	2.51777176763925	40
chr2	120550000	120600000	2.34130350096076	38
chr2	120600000	120650000	2.16907583674234	37
chr2	120650000	120700000	2.99230094286929	43
chr2	120700000	120750000	3.53604675988484	47
chr2	120750000	120800000	2.14935962633189	37
chr2	120800000	120850000	1.91811483540818	36
chr2	120850000	120900000	2.83430059381184	42
chr2	120900000	120950000	2.10507528389727	37
chr2	120950000	121000000	2.837002384041	42
chr2	121000000	121050000	3.28498095828988	45
chr2	121050000	121100000	3.65878327115157	47
chr2	121100000	121150000	3.42580245123034	46
chr2	121150000	121200000	2.56038717120752	40
chr2	121200000	121250000	2.9160877365879	43
chr2	121250000	121300000	3.11477187277281	44
chr2	121300000	121350000	3.98124569714939	49
chr2	121350000	121400000	3.58519186147802	47
chr2	121400000	121450000	3.00756861324203	43
chr2	121450000	121500000		-1
chr2	121500000	121550000	2.03238226831884	36
chr2	121550000	121600000	2.90737126614066	43
chr2	121600000	121650000	2.76084160298601	42
chr2	121650000	121700000	2.32580883925432	38
chr2	121700000	121750000	2.54492646579326	40
chr2	121750000	121800000	2.86167227617848	42
chr2	121800000	121850000	2.54891965740731	40
chr2	121850000	121900000	1.85385523533845	35
chr2	121900000	121950000	1.63298110464022	34
chr2	121950000	122000000	1.70350230119712	34
chr2	122000000	122050000	1.75134828227258	34
chr2	122050000	122100000	2.38219230262751	39
chr2	122100000	122150000	2.4980523980134	40
chr2	122150000	122200000	1.88375331182076	35
chr2	122200000	122250000	1.49002888487772	33
chr2	122250000	122300000	1.97229321316883	36
chr2	122300000	122350000	2.21688040142049	38
chr2	122350000	122400000	0.837475197264801	29
chr2	122400000	122450000	-2.10683146846508	12
chr2	122450000	122500000	-1.97957213586088	13
chr2	122500000	122550000	-2.47887282264603	10
chr2	122550000	122600000	-1.46856326598781	16
chr2	122600000	122650000	-0.783585891392008	20
chr2	122650000	122700000	-0.791932320590039	20
chr2	122700000	122750000	0.266059923176492	26
chr2	122750000	122800000	-0.801407503069228	20
chr2	122800000	122850000	-1.84903666033855	14
chr2	122850000	122900000	-2.68255426714904	8
chr2	122900000	122950000	-2.92795499854079	7
chr2	122950000	123000000	-3.18851088508551	5
chr2	123000000	123050000	-3.03253936511583	6
chr2	123050000	123100000	-2.82909709580299	7
chr2	123100000	123150000	-2.90663390142039	7
chr2	123150000	123200000	-2.85482067530972	7
chr2	123200000	123250000	-3.17912458679163	5
chr2	123250000	123300000	-3.09138319535432	6
chr2	123300000	123350000	-2.92445666062245	7
chr2	123350000	123400000	-2.93343683415717	7
chr2	123400000	123450000	-2.74235722506044	8
chr2	123450000	123500000	-3.07770202103378	6
chr2	123500000	123550000	-3.55725554510959	3
chr2	123550000	123600000	-3.16716347891741	5
chr2	123600000	123650000	-2.8498466326772	7
chr2	123650000	123700000	-2.71529346183618	8
chr2	123700000	123750000	-2.89763382282319	7
chr2	123750000	123800000	-2.95029664471344	7
chr2	123800000	123850000	-2.77767982192279	8
chr2	123850000	123900000	-2.96412731390982	6
chr2	123900000	123950000	-3.12994012938441	5
chr2	123950000	124000000	-2.59609246178624	9
chr2	124000000	124050000	-2.27633492473085	11
chr2	124050000	124100000	-1.64337076184021	15
chr2	124100000	124150000	-1.30178294531716	17
chr2	124150000	124200000	-1.19463177785805	18
chr2	124200000	124250000	-1.60768545902432	16
chr2	124250000	124300000	-1.7274718688926	15
chr2	124300000	124350000	-1.42456335413918	17
chr2	124350000	124400000	-1.04536847443028	19
chr2	124400000	124450000	-0.794706757055737	20
chr2	124450000	124500000	-0.369782026103005	22
chr2	124500000	124550000	-0.459266317952593	22
chr2	124550000	124600000	-0.509358058979277	22
chr2	124600000	124650000	-0.0203498417702447	24
chr2	124650000	124700000	-0.534122146331225	21
chr2	124700000	124750000	-1.11704783385727	18
chr2	124750000	124800000	-1.38884046168744	17
chr2	124800000	124850000	-2.20196341801367	12
chr2	124850000	124900000	-1.66037171965452	15
chr2	124900000	124950000	-1.32865465743661	17
chr2	124950000	125000000	-1.12180047185011	18
chr2	125000000	125050000	-0.578214283893045	21
chr2	125050000	125100000	0.035166047516104	24
chr2	125100000	125150000	-0.164769000809015	23
chr2	125150000	125200000	-0.441512277120625	22
chr2	125200000	125250000	0.105318223936366	25
chr2	125250000	125300000	1.4406102716977	32
chr2	125300000	125350000	1.89816504436055	35
chr2	125350000	125400000	1.74912525508179	34
chr2	125400000	125450000	1.37189253612568	32
chr2	125450000	125500000	2.29703216360383	38
chr2	125500000	125550000	1.90342564093425	35
chr2	125550000	125600000	1.97594309986898	36
chr2	125600000	125650000	1.66877060768637	34
chr2	125650000	125700000	2.63629165336124	41
chr2	125700000	125750000	2.54904377784652	40
chr2	125750000	125800000	1.92448275337535	36
chr2	125800000	125850000	1.26028109184036	31
chr2	125850000	125900000	0.993608466910747	30
chr2	125900000	125950000	1.22173045181399	31
chr2	125950000	126000000	0.409532361671872	27
chr2	126000000	126050000	0.1010963769766	25
chr2	126050000	126100000	0.941369960535802	30
chr2	126100000	126150000	0.23701044631878	26
chr2	126150000	126200000	0.872401314753597	29
chr2	126200000	126250000	-0.166381593407276	23
chr2	126250000	126300000	0.406739018404418	27
chr2	126300000	126350000	1.01296638283513	30
chr2	126350000	126400000	0.733057300678659	28
chr2	126400000	126450000	1.37631219878621	32
chr2	126450000	126500000	1.38490443840788	32
chr2	126500000	126550000	1.59869248633182	33
chr2	126550000	126600000	2.50433408061589	40
chr2	126600000	126650000	2.36288793925538	39
chr2	126650000	126700000	2.03643272268214	36
chr2	126700000	126750000	1.87124782544438	35
chr2	126750000	126800000	2.2510786027541	38
chr2	126800000	126850000	1.4469654379795	32
chr2	126850000	126900000	2.39479818996197	39
chr2	126900000	126950000	2.44927830877672	39
chr2	126950000	127000000	2.40098895850401	39
chr2	127000000	127050000	1.39746127819885	32
chr2	127050000	127100000	2.80753079425219	42
chr2	127100000	127150000	3.53798788567059	47
chr2	127150000	127200000	2.32840467583038	38
chr2	127200000	127250000	3.57298071614612	47
chr2	127250000	127300000	3.94727994826861	48
chr2	127300000	127350000	4.2091497980777	49
chr2	127350000	127400000	4.92987510490045	49
chr2	127400000	127450000	4.52248396266413	49
chr2	127450000	127500000	4.6899305461319	49
chr2	127500000	127550000	4.88801223274718	49
chr2	127550000	127600000	4.12536554976999	49
chr2	127600000	127650000	4.14620347966864	49
chr2	127650000	127700000	3.97245015211378	49
chr2	127700000	127750000	4.17373601735037	49
chr2	127750000	127800000	3.37140349653065	46
chr2	127800000	127850000	2.68786905774405	41
chr2	127850000	127900000	2.76664912816527	42
chr2	127900000	127950000	3.27612430415363	45
chr2	127950000	128000000	3.22787453449116	45
chr2	128000000	128050000	2.80611138011246	42
chr2	128050000	128100000	2.94908201052044	43
chr2	128100000	128150000	3.41937989153558	46
chr2	128150000	128200000	3.43481543458312	46
chr2	128200000	128250000	3.88034282461202	48
chr2	128250000	128300000	3.40043754979002	46
chr2	128300000	128350000	3.56625021043596	47
chr2	128350000	128400000	2.69750197311382	41
chr2	128400000	128450000	3.01456929349587	43
chr2	128450000	128500000	2.80309448357098	42
chr2	128500000	128550000	3.29368812734021	45
chr2	128550000	128600000	2.74560474799768	41
chr2	128600000	128650000	1.75488156304943	34
chr2	128650000	128700000	2.54978981735705	40
chr2	128700000	128750000	3.62238546132195	47
chr2	128750000	128800000	2.9361251325074	43
chr2	128800000	128850000	2.43445806147306	39
chr2	128850000	128900000	2.95836718984687	43
chr2	128900000	128950000	2.41711830206047	39
chr2	128950000	129000000	1.58121640077857	33
chr2	129000000	129050000	2.42220384951816	39
chr2	129050000	129100000	1.77244744980054	35
chr2	129100000	129150000	2.39922510533435	39
chr2	129150000	129200000	2.72701437414026	41
chr2	129200000	129250000	2.67058237880662	41
chr2	129250000	129300000	1.50036104240135	33
chr2	129300000	129350000	1.08321183366221	30
chr2	129350000	129400000	0.228822528598762	25
chr2	129400000	129450000	0.461068879584922	27
chr2	129450000	129500000	0.0466084503406123	25
chr2	129500000	129550000	0.473016752850894	27
chr2	129550000	129600000	2.12294588835075	37
chr2	129600000	129650000	1.72526373908797	34
chr2	129650000	129700000	0.844606212089253	29
chr2	129700000	129750000	0.940342428489317	30
chr2	129750000	129800000	0.947986324233588	30
chr2	129800000	129850000	1.66551634351626	34
chr2	129850000	129900000	1.27537209788241	31
chr2	129900000	129950000	0.890537784616538	29
chr2	129950000	130000000	0.80061533796036	29
chr2	130000000	130050000	1.69355294914204	34
chr2	130050000	130100000	0.74225249674576	28
chr2	130100000	130150000	1.38007022839547	32
chr2	130150000	130200000	2.12949372117429	37
chr2	130200000	130250000	1.94388359529168	36
chr2	130250000	130300000	2.94258938055952	43
chr2	130300000	130350000	3.01973890971375	43
chr2	130350000	130400000	3.06210972918179	44
chr2	130400000	130450000	3.55716973326307	47
chr2	130450000	130500000	3.14313395849165	44
chr2	130500000	130550000	3.38920697012962	46
chr2	130550000	130600000	3.56753292835438	47
chr2	130600000	130650000	3.53395156560634	47
chr2	130650000	130700000	4.31926976607583	49
chr2	130700000	130750000	3.99249035835773	49
chr2	130750000	130800000	3.10907364403796	44
chr2	130800000	130850000	3.16317031832536	44
chr2	130850000	130900000	3.6134269169079	47
chr2	130900000	130950000	2.75109100141214	41
chr2	130950000	131000000	2.6828688173583	41
chr2	131000000	131050000	3.53974488248282	47
chr2	131050000	131100000	4.05367292102122	49
chr2	131100000	131150000	3.26826706678414	45
chr2	131150000	131200000	3.60263994468446	47
chr2	131200000	131250000	3.89716401686267	48
chr2	131250000	131300000	2.89537571663896	43
chr2	131300000	131350000	2.41617972690771	39
chr2	131350000	131400000	3.13184629575689	44
chr2	131400000	131450000	3.08404592586031	44
chr2	131450000	131500000	2.9507854707768	43
chr2	131500000	131550000	3.09633199850637	44
chr2	131550000	131600000	2.90465927525018	43
chr2	131600000	131650000	2.32497805235901	38
chr2	131650000	131700000	2.67319834733967	41
chr2	131700000	131750000	2.35257375109195	39
chr2	131750000	131800000	1.67868152436407	34
chr2	131800000	131850000	1.92394429666564	36
chr2	131850000	131900000	2.55518222926353	40
chr2	131900000	131950000	1.94925426572707	36
chr2	131950000	132000000	2.44456498212937	39
chr2	132000000	132050000	3.51648055374639	47
chr2	132050000	132100000	3.29194002115985	45
chr2	132100000	132150000	2.78645053025737	42
chr2	132150000	132200000	3.20505032551403	45
chr2	132200000	132250000	2.75103839754111	41
chr2	132250000	132300000	2.41030116476579	39
chr2	132300000	132350000	1.75348004200201	34
chr2	132350000	132400000	1.83351742025741	35
chr2	132400000	132450000	1.7750750218296	35
chr2	132450000	132500000	1.85123378552502	35
chr2	132500000	132550000	1.72376830706365	34
chr2	132550000	132600000	1.92712399650156	36
chr2	132600000	132650000	2.59586497897007	40
chr2	132650000	132700000	2.42172754638654	39
chr2	132700000	132750000	1.94950976128865	36
chr2	132750000	132800000	1.62367539546996	34
chr2	132800000	132850000	2.13025949057766	37
chr2	132850000	132900000	1.00285204800904	30
chr2	132900000	132950000	0.70229246562339	28
chr2	132950000	133000000	-0.278892511569284	23
chr2	133000000	133050000	-0.773263769535904	20
chr2	133050000	133100000	-1.14340063608951	18
chr2	133100000	133150000	-0.908735244583896	19
chr2	133150000	133200000	-0.77637005817885	20
chr2	133200000	133250000	-0.909982896290188	19
chr2	133250000	133300000	-0.965371733597452	19
chr2	133300000	133350000	-0.865034765716463	20
chr2	133350000	133400000	-0.448003298718132	22
chr2	133400000	133450000	-0.330650191030624	23
chr2	133450000	133500000	-0.320192223872032	23
chr2	133500000	133550000	-0.117425437522715	24
chr2	133550000	133600000	-0.168843735834353	23
chr2	133600000	133650000	-0.526445645919734	22
chr2	133650000	133700000	-0.616199943819071	21
chr2	133700000	133750000	-0.675151777531407	21
chr2	133750000	133800000	-0.44493776227852	22
chr2	133800000	133850000	-0.916295287896894	19
chr2	133850000	133900000	-0.826766885531514	20
chr2	133900000	133950000	-1.18432307571391	18
chr2	133950000	134000000	-1.13364903264031	18
chr2	134000000	134050000	-0.991010638253931	19
chr2	134050000	134100000	-0.830710937123789	20
chr2	134100000	134150000	-1.09621292076129	18
chr2	134150000	134200000	-1.35996424067692	17
chr2	134200000	134250000	-1.49677810408983	16
chr2	134250000	134300000	-1.34675526229595	17
chr2	134300000	134350000	-1.35518416276346	17
chr2	134350000	134400000	-1.35007594245659	17
chr2	134400000	134450000	-1.38445496542442	17
chr2	134450000	134500000	-0.959550605064917	19
chr2	134500000	134550000	-1.10057714453896	18
chr2	134550000	134600000	-1.1212158929415	18
chr2	134600000	134650000	-0.341618496102841	23
chr2	134650000	134700000	-0.850402655555158	20
chr2	134700000	134750000	-0.781256455966823	20
chr2	134750000	134800000	-0.5617237813268	21
chr2	134800000	134850000	-0.808443745253028	20
chr2	134850000	134900000	-0.488267557995708	22
chr2	134900000	134950000	-0.515702120140651	22
chr2	134950000	135000000	-0.230309827235227	23
chr2	135000000	135050000	-0.508152521741	22
chr2	135050000	135100000	-0.404519899249859	22
chr2	135100000	135150000	-0.732933228445401	20
chr2	135150000	135200000	-0.308970135839716	23
chr2	135200000	135250000	-0.274245751990954	23
chr2	135250000	135300000	-0.685657468840275	21
chr2	135300000	135350000	-0.365916962873462	22
chr2	135350000	135400000	0.0018877781691975	24
chr2	135400000	135450000	0.310334430216857	26
chr2	135450000	135500000	0.391495277774493	26
chr2	135500000	135550000	0.219611674796275	25
chr2	135550000	135600000	0.367725067984789	26
chr2	135600000	135650000	0.623966431524609	28
chr2	135650000	135700000	1.18169448572366	31
chr2	135700000	135750000	0.872764361999631	29
chr2	135750000	135800000	0.705084325567815	28
chr2	135800000	135850000	0.949780448681619	30
chr2	135850000	135900000	1.15876345111927	31
chr2	135900000	135950000	1.1979365613434	31
chr2	135950000	136000000	0.887310266955425	29
chr2	136000000	136050000	-0.002855711003593	24
chr2	136050000	136100000	-0.144982203559576	24
chr2	136100000	136150000	-0.713903846714059	21
chr2	136150000	136200000	-1.75285949126703	15
chr2	136200000	136250000	-1.47107290169147	16
chr2	136250000	136300000	-2.02254491400855	13
chr2	136300000	136350000	-1.55524202606558	16
chr2	136350000	136400000	-1.29013240327084	17
chr2	136400000	136450000	-1.44116613369212	17
chr2	136450000	136500000	-1.5978669326632	16
chr2	136500000	136550000	-1.10190323974114	18
chr2	136550000	136600000	-1.02647754480921	19
chr2	136600000	136650000	-0.725355764101392	20
chr2	136650000	136700000	-0.46537379563648	22
chr2	136700000	136750000	-0.46013161256386	22
chr2	136750000	136800000	-0.639831695614826	21
chr2	136800000	136850000	-0.417290451632598	22
chr2	136850000	136900000	-0.324488114586449	23
chr2	136900000	136950000	0.325978438303837	26
chr2	136950000	137000000	0.267506896897601	26
chr2	137000000	137050000	0.146786142170724	25
chr2	137050000	137100000	0.579652367093396	27
chr2	137100000	137150000	0.491602999986472	27
chr2	137150000	137200000	-0.265600081347302	23
chr2	137200000	137250000	-0.231504184875355	23
chr2	137250000	137300000	-0.671723440013491	21
chr2	137300000	137350000	-0.627017362291413	21
chr2	137350000	137400000	-0.777376701663727	20
chr2	137400000	137450000	-1.0633752408864	19
chr2	137450000	137500000	-0.632344740439167	21
chr2	137500000	137550000	-0.601915829003769	21
chr2	137550000	137600000	-0.724029956391032	20
chr2	137600000	137650000	-0.40550802973335	22
chr2	137650000	137700000	0.0909907439423787	25
chr2	137700000	137750000	-0.111400934823897	24
chr2	137750000	137800000	-0.478427629281375	22
chr2	137800000	137850000	-0.757975584853362	20
chr2	137850000	137900000	-1.21189524768493	18
chr2	137900000	137950000	-0.90323732220992	20
chr2	137950000	138000000	-1.54447494360261	16
chr2	138000000	138050000	-1.64824354694057	15
chr2	138050000	138100000	-1.82371687979347	14
chr2	138100000	138150000	-1.6651762992239	15
chr2	138150000	138200000	-1.85065997947226	14
chr2	138200000	138250000	-1.33645239843362	17
chr2	138250000	138300000	-0.746236696267459	20
chr2	138300000	138350000	-1.7815731510999	14
chr2	138350000	138400000	-1.98580899423755	13
chr2	138400000	138450000	-1.93342662136962	14
chr2	138450000	138500000	-2.18249404719698	12
chr2	138500000	138550000	-2.14952380006278	12
chr2	138550000	138600000	-2.5668295722486	9
chr2	138600000	138650000	-2.39112534440778	11
chr2	138650000	138700000	-2.55723434864984	9
chr2	138700000	138750000	-2.40490668483826	10
chr2	138750000	138800000	-2.6801807106432	8
chr2	138800000	138850000	-2.50990837023591	10
chr2	138850000	138900000	-2.97229272704729	6
chr2	138900000	138950000	-2.6210481576269	9
chr2	138950000	139000000	-2.53510232811871	10
chr2	139000000	139050000	-2.38431821166554	11
chr2	139050000	139100000	-3.06827228056362	6
chr2	139100000	139150000	-2.74841502344398	8
chr2	139150000	139200000	-2.99544941302393	6
chr2	139200000	139250000	-2.6267382315983	9
chr2	139250000	139300000	-2.40715484485912	10
chr2	139300000	139350000	-2.45199346678301	10
chr2	139350000	139400000	-2.2606890860307	11
chr2	139400000	139450000	-3.08342886370133	6
chr2	139450000	139500000	-2.51499084330293	10
chr2	139500000	139550000	-2.68136405187573	8
chr2	139550000	139600000	-1.93109381495586	14
chr2	139600000	139650000	-1.14651893585319	18
chr2	139650000	139700000	-0.834754829010406	20
chr2	139700000	139750000	-0.466742351751241	22
chr2	139750000	139800000	-0.398482051397566	22
chr2	139800000	139850000	-0.400375157515427	22
chr2	139850000	139900000	-0.489105971691905	22
chr2	139900000	139950000	-0.0316041268192116	24
chr2	139950000	140000000	0.139078240865236	25
chr2	140000000	140050000	0.323034615873158	26
chr2	140050000	140100000	0.840845601559595	29
chr2	140100000	140150000	0.617328280270848	28
chr2	140150000	140200000	0.296341564646663	26
chr2	140200000	140250000	-0.246786045099458	23
chr2	140250000	140300000	-0.546806502609849	21
chr2	140300000	140350000	-1.2903856784796	17
chr2	140350000	140400000	-1.0162351439805	19
chr2	140400000	140450000	-0.808317652907414	20
chr2	140450000	140500000	-1.09271270521687	18
chr2	140500000	140550000	-1.17068874525917	18
chr2	140550000	140600000	-0.908875247093405	19
chr2	140600000	140650000	-0.898365564095233	20
chr2	140650000	140700000	-0.740337276557202	20
chr2	140700000	140750000	-0.565781012075557	21
chr2	140750000	140800000	-0.4714113231202	22
chr2	140800000	140850000	-0.442872807405101	22
chr2	140850000	140900000	-0.287959167671405	23
chr2	140900000	140950000	-0.151614305710096	24
chr2	140950000	141000000	-0.500499343345506	22
chr2	141000000	141050000	-0.188553159965532	23
chr2	141050000	141100000	-0.893675222037065	20
chr2	141100000	141150000	-0.958161667365705	19
chr2	141150000	141200000	-0.680082341378694	21
chr2	141200000	141250000	-0.459113972453646	22
chr2	141250000	141300000	-0.335426725706806	23
